"","Network","Show_Name","dct_values","period"
"501","BRVO","MANZOD WITH CHILDREN",-1,1
"502","BRVO","MANZOD WITH CHILDREN",-0.996413180902412,2
"503","BRVO","MANZOD WITH CHILDREN",-0.989252731404428,3
"504","BRVO","MANZOD WITH CHILDREN",-0.978544977804822,4
"505","BRVO","MANZOD WITH CHILDREN",-0.964329282013444,5
"506","BRVO","MANZOD WITH CHILDREN",-0.946657889066434,6
"507","BRVO","MANZOD WITH CHILDREN",-0.925595724746145,7
"508","BRVO","MANZOD WITH CHILDREN",-0.901220144100685,8
"509","BRVO","MANZOD WITH CHILDREN",-0.873620631850908,9
"510","BRVO","MANZOD WITH CHILDREN",-0.842898455861556,10
"511","BRVO","MANZOD WITH CHILDREN",-0.809166275037629,11
"512","BRVO","MANZOD WITH CHILDREN",-0.772547703185968,12
"513","BRVO","MANZOD WITH CHILDREN",-0.733176830554936,13
"514","BRVO","MANZOD WITH CHILDREN",-0.691197704931187,14
"515","BRVO","MANZOD WITH CHILDREN",-0.646763774331248,15
"516","BRVO","MANZOD WITH CHILDREN",-0.600037293476328,16
"517","BRVO","MANZOD WITH CHILDREN",-0.551188696380801,17
"518","BRVO","MANZOD WITH CHILDREN",-0.500395937517729,18
"519","BRVO","MANZOD WITH CHILDREN",-0.447843804147911,19
"520","BRVO","MANZOD WITH CHILDREN",-0.393723202511963,20
"521","BRVO","MANZOD WITH CHILDREN",-0.338230420687218,21
"522","BRVO","MANZOD WITH CHILDREN",-0.28156637100257,22
"523","BRVO","MANZOD WITH CHILDREN",-0.223935814984246,23
"524","BRVO","MANZOD WITH CHILDREN",-0.165546573873666,24
"525","BRVO","MANZOD WITH CHILDREN",-0.106608727814748,25
"526","BRVO","MANZOD WITH CHILDREN",-0.0473338068520008,26
"527","BRVO","MANZOD WITH CHILDREN",0.0120660230876881,27
"528","BRVO","MANZOD WITH CHILDREN",0.0713787760374984,28
"529","BRVO","MANZOD WITH CHILDREN",0.13039346045882,29
"530","BRVO","MANZOD WITH CHILDREN",0.188900889142609,30
"531","BRVO","MANZOD WITH CHILDREN",0.246694481370121,31
"532","BRVO","MANZOD WITH CHILDREN",0.303571054190373,32
"533","BRVO","MANZOD WITH CHILDREN",0.359331599715205,33
"534","BRVO","MANZOD WITH CHILDREN",0.413782045388563,34
"535","BRVO","MANZOD WITH CHILDREN",0.466733994254361,35
"536","BRVO","MANZOD WITH CHILDREN",0.518005442326746,36
"537","BRVO","MANZOD WITH CHILDREN",0.567421470257419,37
"538","BRVO","MANZOD WITH CHILDREN",0.614814906596603,38
"539","BRVO","MANZOD WITH CHILDREN",0.660026960056771,39
"540","BRVO","MANZOD WITH CHILDREN",0.702907818311005,40
"541","BRVO","MANZOD WITH CHILDREN",0.74331721099032,41
"542","BRVO","MANZOD WITH CHILDREN",0.781124934685921,42
"543","BRVO","MANZOD WITH CHILDREN",0.816211337912672,43
"544","BRVO","MANZOD WITH CHILDREN",0.848467764148338,44
"545","BRVO","MANZOD WITH CHILDREN",0.877796951228935,45
"546","BRVO","MANZOD WITH CHILDREN",0.90411338555298,46
"547","BRVO","MANZOD WITH CHILDREN",0.927343609726009,47
"548","BRVO","MANZOD WITH CHILDREN",0.947426482460707,48
"549","BRVO","MANZOD WITH CHILDREN",0.96431338973651,49
"550","BRVO","MANZOD WITH CHILDREN",0.977968406415105,50
"551","BRVO","MANZOD WITH CHILDREN",0.988368407703838,51
"552","BRVO","MANZOD WITH CHILDREN",0.995503130057043,52
"553","BRVO","MANZOD WITH CHILDREN",0.999375181304927,53
"554","BRVO","MANZOD WITH CHILDREN",1,54
"555","BRVO","MANZOD WITH CHILDREN",0.997405764171452,55
"556","BRVO","MANZOD WITH CHILDREN",0.991633249877519,56
"557","BRVO","MANZOD WITH CHILDREN",0.982735640143889,57
"558","BRVO","MANZOD WITH CHILDREN",0.97077828507194,58
"559","BRVO","MANZOD WITH CHILDREN",0.955838414093155,59
"560","BRVO","MANZOD WITH CHILDREN",0.938004801534758,60
"561","BRVO","MANZOD WITH CHILDREN",0.917377386845697,61
"562","BRVO","MANZOD WITH CHILDREN",0.894066851010798,62
"563","BRVO","MANZOD WITH CHILDREN",0.868194150853572,63
"564","BRVO","MANZOD WITH CHILDREN",0.839890013094095,64
"565","BRVO","MANZOD WITH CHILDREN",0.809294390186876,65
"566","BRVO","MANZOD WITH CHILDREN",0.776555880114147,66
"567","BRVO","MANZOD WITH CHILDREN",0.741831112451911,67
"568","BRVO","MANZOD WITH CHILDREN",0.705284103158768,68
"569","BRVO","MANZOD WITH CHILDREN",0.667085580660603,69
"570","BRVO","MANZOD WITH CHILDREN",0.627412285917034,70
"571","BRVO","MANZOD WITH CHILDREN",0.586446249257734,71
"572","BRVO","MANZOD WITH CHILDREN",0.544374046867956,72
"573","BRVO","MANZOD WITH CHILDREN",0.501386039882342,73
"574","BRVO","MANZOD WITH CHILDREN",0.45767559911423,74
"575","BRVO","MANZOD WITH CHILDREN",0.413438318503798,75
"576","BRVO","MANZOD WITH CHILDREN",0.368871220412273,76
"577","BRVO","MANZOD WITH CHILDREN",0.324171955921069,77
"578","BRVO","MANZOD WITH CHILDREN",0.279538003313729,78
"579","BRVO","MANZOD WITH CHILDREN",0.235165867925115,79
"580","BRVO","MANZOD WITH CHILDREN",0.191250286536197,80
"581","BRVO","MANZOD WITH CHILDREN",0.147983439474131,81
"582","BRVO","MANZOD WITH CHILDREN",0.105554173546257,82
"583","BRVO","MANZOD WITH CHILDREN",0.0641472388930773,83
"584","BRVO","MANZOD WITH CHILDREN",0.0239425427896491,84
"585","BRVO","MANZOD WITH CHILDREN",-0.0148855766428584,85
"586","BRVO","MANZOD WITH CHILDREN",-0.0521690539330515,86
"587","BRVO","MANZOD WITH CHILDREN",-0.0877467741710051,87
"588","BRVO","MANZOD WITH CHILDREN",-0.121465222645917,88
"589","BRVO","MANZOD WITH CHILDREN",-0.153179103632279,89
"590","BRVO","MANZOD WITH CHILDREN",-0.182751925869752,90
"591","BRVO","MANZOD WITH CHILDREN",-0.2100565524142,91
"592","BRVO","MANZOD WITH CHILDREN",-0.234975712678846,92
"593","BRVO","MANZOD WITH CHILDREN",-0.257402474634605,93
"594","BRVO","MANZOD WITH CHILDREN",-0.27724067529676,94
"595","BRVO","MANZOD WITH CHILDREN",-0.294405307790697,95
"596","BRVO","MANZOD WITH CHILDREN",-0.308822863461666,96
"597","BRVO","MANZOD WITH CHILDREN",-0.320431627671865,97
"598","BRVO","MANZOD WITH CHILDREN",-0.329181928111884,98
"599","BRVO","MANZOD WITH CHILDREN",-0.335036334641818,99
"600","BRVO","MANZOD WITH CHILDREN",-0.337969809869621,100
"601","BRVO","MARRIED TO MED ATL",-1,1
"602","BRVO","MARRIED TO MED ATL",-0.998467662381522,2
"603","BRVO","MARRIED TO MED ATL",-0.995406113750168,3
"604","BRVO","MARRIED TO MED ATL",-0.990821597860365,4
"605","BRVO","MARRIED TO MED ATL",-0.984723456736288,5
"606","BRVO","MARRIED TO MED ATL",-0.977124102439309,6
"607","BRVO","MARRIED TO MED ATL",-0.968038979584857,7
"608","BRVO","MARRIED TO MED ATL",-0.957486518745281,8
"609","BRVO","MARRIED TO MED ATL",-0.945488080908439,9
"610","BRVO","MARRIED TO MED ATL",-0.932067893194241,10
"611","BRVO","MARRIED TO MED ATL",-0.917252976063089,11
"612","BRVO","MARRIED TO MED ATL",-0.901073062280962,12
"613","BRVO","MARRIED TO MED ATL",-0.883560507935694,13
"614","BRVO","MARRIED TO MED ATL",-0.86475019582763,14
"615","BRVO","MARRIED TO MED ATL",-0.844679431585266,15
"616","BRVO","MARRIED TO MED ATL",-0.823387832882501,16
"617","BRVO","MARRIED TO MED ATL",-0.800917212158761,17
"618","BRVO","MARRIED TO MED ATL",-0.777311453266277,18
"619","BRVO","MARRIED TO MED ATL",-0.752616382490213,19
"620","BRVO","MARRIED TO MED ATL",-0.726879634407047,20
"621","BRVO","MARRIED TO MED ATL",-0.700150513064501,21
"622","BRVO","MARRIED TO MED ATL",-0.672479848982339,22
"623","BRVO","MARRIED TO MED ATL",-0.643919852487504,23
"624","BRVO","MARRIED TO MED ATL",-0.614523963909158,24
"625","BRVO","MARRIED TO MED ATL",-0.584346701169341,25
"626","BRVO","MARRIED TO MED ATL",-0.553443505313014,26
"627","BRVO","MARRIED TO MED ATL",-0.521870584527207,27
"628","BRVO","MARRIED TO MED ATL",-0.489684757202873,28
"629","BRVO","MARRIED TO MED ATL",-0.456943294594762,29
"630","BRVO","MARRIED TO MED ATL",-0.423703763634253,30
"631","BRVO","MARRIED TO MED ATL",-0.39002387044756,31
"632","BRVO","MARRIED TO MED ATL",-0.355961305127084,32
"633","BRVO","MARRIED TO MED ATL",-0.32157358829697,33
"634","BRVO","MARRIED TO MED ATL",-0.286917920005143,34
"635","BRVO","MARRIED TO MED ATL",-0.252051031463274,35
"636","BRVO","MARRIED TO MED ATL",-0.217029040143309,36
"637","BRVO","MARRIED TO MED ATL",-0.181907308724499,37
"638","BRVO","MARRIED TO MED ATL",-0.146740308368221,38
"639","BRVO","MARRIED TO MED ATL",-0.111581486779502,39
"640","BRVO","MARRIED TO MED ATL",-0.0764831414940003,40
"641","BRVO","MARRIED TO MED ATL",-0.0414962988073917,41
"642","BRVO","MARRIED TO MED ATL",-0.00667059874079301,42
"643","BRVO","MARRIED TO MED ATL",0.0279458135890216,43
"644","BRVO","MARRIED TO MED ATL",0.0623063898520173,44
"645","BRVO","MARRIED TO MED ATL",0.096366273324803,45
"646","BRVO","MARRIED TO MED ATL",0.130082386361538,46
"647","BRVO","MARRIED TO MED ATL",0.163413510259031,47
"648","BRVO","MARRIED TO MED ATL",0.196320357289793,48
"649","BRVO","MARRIED TO MED ATL",0.228765634708207,49
"650","BRVO","MARRIED TO MED ATL",0.260714100567075,50
"651","BRVO","MARRIED TO MED ATL",0.292132611214405,51
"652","BRVO","MARRIED TO MED ATL",0.322990160373391,52
"653","BRVO","MARRIED TO MED ATL",0.353257909741863,53
"654","BRVO","MARRIED TO MED ATL",0.382909211081018,54
"655","BRVO","MARRIED TO MED ATL",0.411919619796768,55
"656","BRVO","MARRIED TO MED ATL",0.440266900050497,56
"657","BRVO","MARRIED TO MED ATL",0.467931021469222,57
"658","BRVO","MARRIED TO MED ATL",0.494894147557987,58
"659","BRVO","MARRIED TO MED ATL",0.521140615949661,59
"660","BRVO","MARRIED TO MED ATL",0.546656910659072,60
"661","BRVO","MARRIED TO MED ATL",0.571431626539326,61
"662","BRVO","MARRIED TO MED ATL",0.595455426168337,62
"663","BRVO","MARRIED TO MED ATL",0.618720989422652,63
"664","BRVO","MARRIED TO MED ATL",0.641222956023751,64
"665","BRVO","MARRIED TO MED ATL",0.662957861368732,65
"666","BRVO","MARRIED TO MED ATL",0.683924065982873,66
"667","BRVO","MARRIED TO MED ATL",0.704121678955572,67
"668","BRVO","MARRIED TO MED ATL",0.723552475743801,68
"669","BRVO","MARRIED TO MED ATL",0.742219810748132,69
"670","BRVO","MARRIED TO MED ATL",0.760128525085746,70
"671","BRVO","MARRIED TO MED ATL",0.777284850002334,71
"672","BRVO","MARRIED TO MED ATL",0.793696306380558,72
"673","BRVO","MARRIED TO MED ATL",0.809371600816566,73
"674","BRVO","MARRIED TO MED ATL",0.824320518747961,74
"675","BRVO","MARRIED TO MED ATL",0.838553815126573,75
"676","BRVO","MARRIED TO MED ATL",0.852083103137263,76
"677","BRVO","MARRIED TO MED ATL",0.864920741469885,77
"678","BRVO","MARRIED TO MED ATL",0.877079720655292,78
"679","BRVO","MARRIED TO MED ATL",0.888573548978022,79
"680","BRVO","MARRIED TO MED ATL",0.8994161384779,80
"681","BRVO","MARRIED TO MED ATL",0.909621691550343,81
"682","BRVO","MARRIED TO MED ATL",0.919204588650646,82
"683","BRVO","MARRIED TO MED ATL",0.928179277600926,83
"684","BRVO","MARRIED TO MED ATL",0.936560164989812,84
"685","BRVO","MARRIED TO MED ATL",0.944361510144382,85
"686","BRVO","MARRIED TO MED ATL",0.951597322141323,86
"687","BRVO","MARRIED TO MED ATL",0.958281260309859,87
"688","BRVO","MARRIED TO MED ATL",0.964426538662742,88
"689","BRVO","MARRIED TO MED ATL",0.970045834673608,89
"690","BRVO","MARRIED TO MED ATL",0.975151202799243,90
"691","BRVO","MARRIED TO MED ATL",0.979753993124042,91
"692","BRVO","MARRIED TO MED ATL",0.983864775481051,92
"693","BRVO","MARRIED TO MED ATL",0.987493269379754,93
"694","BRVO","MARRIED TO MED ATL",0.990648280045098,94
"695","BRVO","MARRIED TO MED ATL",0.99333764084549,95
"696","BRVO","MARRIED TO MED ATL",0.995568162359463,96
"697","BRVO","MARRIED TO MED ATL",0.997345588301796,97
"698","BRVO","MARRIED TO MED ATL",0.998674558499992,98
"699","BRVO","MARRIED TO MED ATL",0.999558579081405,99
"700","BRVO","MARRIED TO MED ATL",1,100
"701","BRVO","NEWLYWEDS 1ST YEAR",-0.170543757081832,1
"702","BRVO","NEWLYWEDS 1ST YEAR",-0.172632627221683,2
"703","BRVO","NEWLYWEDS 1ST YEAR",-0.176800414205059,3
"704","BRVO","NEWLYWEDS 1ST YEAR",-0.183027252407467,4
"705","BRVO","NEWLYWEDS 1ST YEAR",-0.191283445649234,5
"706","BRVO","NEWLYWEDS 1ST YEAR",-0.201529589447251,6
"707","BRVO","NEWLYWEDS 1ST YEAR",-0.213716733258029,7
"708","BRVO","NEWLYWEDS 1ST YEAR",-0.227786582065119,8
"709","BRVO","NEWLYWEDS 1ST YEAR",-0.243671736507037,9
"710","BRVO","NEWLYWEDS 1ST YEAR",-0.261295970588073,10
"711","BRVO","NEWLYWEDS 1ST YEAR",-0.280574545864437,11
"712","BRVO","NEWLYWEDS 1ST YEAR",-0.301414560852611,12
"713","BRVO","NEWLYWEDS 1ST YEAR",-0.323715334266148,13
"714","BRVO","NEWLYWEDS 1ST YEAR",-0.347368820552104,14
"715","BRVO","NEWLYWEDS 1ST YEAR",-0.37226005606919,15
"716","BRVO","NEWLYWEDS 1ST YEAR",-0.398267634127285,16
"717","BRVO","NEWLYWEDS 1ST YEAR",-0.425264206992498,17
"718","BRVO","NEWLYWEDS 1ST YEAR",-0.453117012854011,18
"719","BRVO","NEWLYWEDS 1ST YEAR",-0.481688425648961,19
"720","BRVO","NEWLYWEDS 1ST YEAR",-0.510836525549899,20
"721","BRVO","NEWLYWEDS 1ST YEAR",-0.540415687836411,21
"722","BRVO","NEWLYWEDS 1ST YEAR",-0.570277187798473,22
"723","BRVO","NEWLYWEDS 1ST YEAR",-0.600269819254484,23
"724","BRVO","NEWLYWEDS 1ST YEAR",-0.630240524211807,24
"725","BRVO","NEWLYWEDS 1ST YEAR",-0.660035031152353,25
"726","BRVO","NEWLYWEDS 1ST YEAR",-0.689498499390392,26
"727","BRVO","NEWLYWEDS 1ST YEAR",-0.718476166924561,27
"728","BRVO","NEWLYWEDS 1ST YEAR",-0.746813999191006,28
"729","BRVO","NEWLYWEDS 1ST YEAR",-0.774359336119844,29
"730","BRVO","NEWLYWEDS 1ST YEAR",-0.800961534902671,30
"731","BRVO","NEWLYWEDS 1ST YEAR",-0.826472605894651,31
"732","BRVO","NEWLYWEDS 1ST YEAR",-0.85074783910072,32
"733","BRVO","NEWLYWEDS 1ST YEAR",-0.873646418731583,33
"734","BRVO","NEWLYWEDS 1ST YEAR",-0.895032023361237,34
"735","BRVO","NEWLYWEDS 1ST YEAR",-0.914773409273636,35
"736","BRVO","NEWLYWEDS 1ST YEAR",-0.932744974651559,36
"737","BRVO","NEWLYWEDS 1ST YEAR",-0.948827302335428,37
"738","BRVO","NEWLYWEDS 1ST YEAR",-0.962907678963644,38
"739","BRVO","NEWLYWEDS 1ST YEAR",-0.974880588398372,39
"740","BRVO","NEWLYWEDS 1ST YEAR",-0.984648177441518,40
"741","BRVO","NEWLYWEDS 1ST YEAR",-0.992120691954252,41
"742","BRVO","NEWLYWEDS 1ST YEAR",-0.997216881609667,42
"743","BRVO","NEWLYWEDS 1ST YEAR",-0.999864371631293,43
"744","BRVO","NEWLYWEDS 1ST YEAR",-1,44
"745","BRVO","NEWLYWEDS 1ST YEAR",-0.997570118747576,45
"746","BRVO","NEWLYWEDS 1ST YEAR",-0.992530858096576,46
"747","BRVO","NEWLYWEDS 1ST YEAR",-0.984848352352273,47
"748","BRVO","NEWLYWEDS 1ST YEAR",-0.974498926603155,48
"749","BRVO","NEWLYWEDS 1ST YEAR",-0.96146924344079,49
"750","BRVO","NEWLYWEDS 1ST YEAR",-0.945756409067447,50
"751","BRVO","NEWLYWEDS 1ST YEAR",-0.927368038319927,51
"752","BRVO","NEWLYWEDS 1ST YEAR",-0.906322278300102,52
"753","BRVO","NEWLYWEDS 1ST YEAR",-0.882647790465918,53
"754","BRVO","NEWLYWEDS 1ST YEAR",-0.856383691200534,54
"755","BRVO","NEWLYWEDS 1ST YEAR",-0.827579451041164,55
"756","BRVO","NEWLYWEDS 1ST YEAR",-0.796294752912431,56
"757","BRVO","NEWLYWEDS 1ST YEAR",-0.762599309870931,57
"758","BRVO","NEWLYWEDS 1ST YEAR",-0.726572643027726,58
"759","BRVO","NEWLYWEDS 1ST YEAR",-0.688303820472822,59
"760","BRVO","NEWLYWEDS 1ST YEAR",-0.647891158179946,60
"761","BRVO","NEWLYWEDS 1ST YEAR",-0.605441884020251,61
"762","BRVO","NEWLYWEDS 1ST YEAR",-0.56107176615962,62
"763","BRVO","NEWLYWEDS 1ST YEAR",-0.514904707255212,63
"764","BRVO","NEWLYWEDS 1ST YEAR",-0.467072306002339,64
"765","BRVO","NEWLYWEDS 1ST YEAR",-0.417713387712207,65
"766","BRVO","NEWLYWEDS 1ST YEAR",-0.366973505723813,66
"767","BRVO","NEWLYWEDS 1ST YEAR",-0.315004415569063,67
"768","BRVO","NEWLYWEDS 1ST YEAR",-0.261963523918368,68
"769","BRVO","NEWLYWEDS 1ST YEAR",-0.208013314434273,69
"770","BRVO","NEWLYWEDS 1ST YEAR",-0.153320752752538,70
"771","BRVO","NEWLYWEDS 1ST YEAR",-0.0980566728933352,71
"772","BRVO","NEWLYWEDS 1ST YEAR",-0.0423951474793565,72
"773","BRVO","NEWLYWEDS 1ST YEAR",0.013487155797552,73
"774","BRVO","NEWLYWEDS 1ST YEAR",0.0694116289643654,74
"775","BRVO","NEWLYWEDS 1ST YEAR",0.125198387267206,75
"776","BRVO","NEWLYWEDS 1ST YEAR",0.180666938806334,76
"777","BRVO","NEWLYWEDS 1ST YEAR",0.235636857702797,77
"778","BRVO","NEWLYWEDS 1ST YEAR",0.289928458178731,78
"779","BRVO","NEWLYWEDS 1ST YEAR",0.343363466928468,79
"780","BRVO","NEWLYWEDS 1ST YEAR",0.395765691163212,80
"781","BRVO","NEWLYWEDS 1ST YEAR",0.446961679727882,81
"782","BRVO","NEWLYWEDS 1ST YEAR",0.496781374714748,82
"783","BRVO","NEWLYWEDS 1ST YEAR",0.545058751034757,83
"784","BRVO","NEWLYWEDS 1ST YEAR",0.591632441453591,84
"785","BRVO","NEWLYWEDS 1ST YEAR",0.636346344655528,85
"786","BRVO","NEWLYWEDS 1ST YEAR",0.67905021396375,86
"787","BRVO","NEWLYWEDS 1ST YEAR",0.719600224420665,87
"788","BRVO","NEWLYWEDS 1ST YEAR",0.757859516015798,88
"789","BRVO","NEWLYWEDS 1ST YEAR",0.793698710941397,89
"790","BRVO","NEWLYWEDS 1ST YEAR",0.826996402856999,90
"791","BRVO","NEWLYWEDS 1ST YEAR",0.857639616253066,91
"792","BRVO","NEWLYWEDS 1ST YEAR",0.885524234120322,92
"793","BRVO","NEWLYWEDS 1ST YEAR",0.910555392254933,93
"794","BRVO","NEWLYWEDS 1ST YEAR",0.932647838659754,94
"795","BRVO","NEWLYWEDS 1ST YEAR",0.951726256638052,95
"796","BRVO","NEWLYWEDS 1ST YEAR",0.967725550317768,96
"797","BRVO","NEWLYWEDS 1ST YEAR",0.980591091491068,97
"798","BRVO","NEWLYWEDS 1ST YEAR",0.990278926804925,98
"799","BRVO","NEWLYWEDS 1ST YEAR",0.996755944493369,99
"800","BRVO","NEWLYWEDS 1ST YEAR",1,100
"801","BRVO","ODD MOM OUT",-0.753764395604784,1
"802","BRVO","ODD MOM OUT",-0.754699428753001,2
"803","BRVO","ODD MOM OUT",-0.756563243676138,3
"804","BRVO","ODD MOM OUT",-0.759343364826535,4
"805","BRVO","ODD MOM OUT",-0.763021146770203,5
"806","BRVO","ODD MOM OUT",-0.767571855344713,6
"807","BRVO","ODD MOM OUT",-0.772964775359187,7
"808","BRVO","ODD MOM OUT",-0.779163344401379,8
"809","BRVO","ODD MOM OUT",-0.786125312211368,9
"810","BRVO","ODD MOM OUT",-0.793802924977982,10
"811","BRVO","ODD MOM OUT",-0.802143133813319,11
"812","BRVO","ODD MOM OUT",-0.811087826562848,12
"813","BRVO","ODD MOM OUT",-0.820574082014087,13
"814","BRVO","ODD MOM OUT",-0.830534445476081,14
"815","BRVO","ODD MOM OUT",-0.840897224615174,15
"816","BRVO","ODD MOM OUT",-0.851586804350348,16
"817","BRVO","ODD MOM OUT",-0.86252397953379,17
"818","BRVO","ODD MOM OUT",-0.873626304069983,18
"819","BRVO","ODD MOM OUT",-0.884808455059437,19
"820","BRVO","ODD MOM OUT",-0.895982610491677,20
"821","BRVO","ODD MOM OUT",-0.907058838956515,21
"822","BRVO","ODD MOM OUT",-0.917945499793001,22
"823","BRVO","ODD MOM OUT",-0.928549652052256,23
"824","BRVO","ODD MOM OUT",-0.938777470613478,24
"825","BRVO","ODD MOM OUT",-0.94853466776225,25
"826","BRVO","ODD MOM OUT",-0.957726918516751,26
"827","BRVO","ODD MOM OUT",-0.966260287970776,27
"828","BRVO","ODD MOM OUT",-0.974041658912683,28
"829","BRVO","ODD MOM OUT",-0.980979157976491,29
"830","BRVO","ODD MOM OUT",-0.986982578585423,30
"831","BRVO","ODD MOM OUT",-0.991963798959142,31
"832","BRVO","ODD MOM OUT",-0.995837193473828,32
"833","BRVO","ODD MOM OUT",-0.998520035688886,33
"834","BRVO","ODD MOM OUT",-0.999932891385467,34
"835","BRVO","ODD MOM OUT",-1,35
"836","BRVO","ODD MOM OUT",-0.998649642880314,36
"837","BRVO","ODD MOM OUT",-0.995814496842676,37
"838","BRVO","ODD MOM OUT",-0.991431971564805,38
"839","BRVO","ODD MOM OUT",-0.985444529412599,39
"840","BRVO","ODD MOM OUT",-0.977799986366475,40
"841","BRVO","ODD MOM OUT",-0.968451792786837,41
"842","BRVO","ODD MOM OUT",-0.957359292836792,42
"843","BRVO","ODD MOM OUT",-0.944487961463544,43
"844","BRVO","ODD MOM OUT",-0.929809617927715,44
"845","BRVO","ODD MOM OUT",-0.913302614961596,45
"846","BRVO","ODD MOM OUT",-0.894952002732914,46
"847","BRVO","ODD MOM OUT",-0.874749666889514,47
"848","BRVO","ODD MOM OUT",-0.85269444006214,48
"849","BRVO","ODD MOM OUT",-0.82879218630685,49
"850","BRVO","ODD MOM OUT",-0.803055858074995,50
"851","BRVO","ODD MOM OUT",-0.775505525406885,51
"852","BRVO","ODD MOM OUT",-0.746168377154676,52
"853","BRVO","ODD MOM OUT",-0.715078694150241,53
"854","BRVO","ODD MOM OUT",-0.682277794344553,54
"855","BRVO","ODD MOM OUT",-0.647813950055684,55
"856","BRVO","ODD MOM OUT",-0.61174227757275,56
"857","BRVO","ODD MOM OUT",-0.574124599472435,57
"858","BRVO","ODD MOM OUT",-0.535029280112673,58
"859","BRVO","ODD MOM OUT",-0.494531034874276,59
"860","BRVO","ODD MOM OUT",-0.452710713825354,60
"861","BRVO","ODD MOM OUT",-0.409655060584784,61
"862","BRVO","ODD MOM OUT",-0.365456447259479,62
