"","Network","Show_Name","dct_values","period"
"766","BRVO","NEWLYWEDS 1ST YEAR",-0.34467816765931,66
"767","BRVO","NEWLYWEDS 1ST YEAR",-0.376398823680424,67
"768","BRVO","NEWLYWEDS 1ST YEAR",-0.407789096511986,68
"769","BRVO","NEWLYWEDS 1ST YEAR",-0.438805141966391,69
"770","BRVO","NEWLYWEDS 1ST YEAR",-0.469403066442262,70
"771","BRVO","NEWLYWEDS 1ST YEAR",-0.499539022670024,71
"772","BRVO","NEWLYWEDS 1ST YEAR",-0.529169306857383,72
"773","BRVO","NEWLYWEDS 1ST YEAR",-0.558250456926231,73
"774","BRVO","NEWLYWEDS 1ST YEAR",-0.586739351526543,74
"775","BRVO","NEWLYWEDS 1ST YEAR",-0.614593309508061,75
"776","BRVO","NEWLYWEDS 1ST YEAR",-0.641770189526991,76
"777","BRVO","NEWLYWEDS 1ST YEAR",-0.66822848946252,77
"778","BRVO","NEWLYWEDS 1ST YEAR",-0.693927445316844,78
"779","BRVO","NEWLYWEDS 1ST YEAR",-0.718827129272415,79
"780","BRVO","NEWLYWEDS 1ST YEAR",-0.742888546581427,80
"781","BRVO","NEWLYWEDS 1ST YEAR",-0.766073730965043,81
"782","BRVO","NEWLYWEDS 1ST YEAR",-0.788345838203603,82
"783","BRVO","NEWLYWEDS 1ST YEAR",-0.809669237603958,83
"784","BRVO","NEWLYWEDS 1ST YEAR",-0.830009601036177,84
"785","BRVO","NEWLYWEDS 1ST YEAR",-0.849333989239162,85
"786","BRVO","NEWLYWEDS 1ST YEAR",-0.867610935103065,86
"787","BRVO","NEWLYWEDS 1ST YEAR",-0.88481052364595,87
"788","BRVO","NEWLYWEDS 1ST YEAR",-0.900904468412687,88
"789","BRVO","NEWLYWEDS 1ST YEAR",-0.915866184035689,89
"790","BRVO","NEWLYWEDS 1ST YEAR",-0.929670854709678,90
"791","BRVO","NEWLYWEDS 1ST YEAR",-0.942295498346225,91
"792","BRVO","NEWLYWEDS 1ST YEAR",-0.95371902618819,92
"793","BRVO","NEWLYWEDS 1ST YEAR",-0.963922297679503,93
"794","BRVO","NEWLYWEDS 1ST YEAR",-0.972888170401685,94
"795","BRVO","NEWLYWEDS 1ST YEAR",-0.980601544905333,95
"796","BRVO","NEWLYWEDS 1ST YEAR",-0.987049404282148,96
"797","BRVO","NEWLYWEDS 1ST YEAR",-0.992220848341081,97
"798","BRVO","NEWLYWEDS 1ST YEAR",-0.996107122270712,98
"799","BRVO","NEWLYWEDS 1ST YEAR",-0.998701639688883,99
"800","BRVO","NEWLYWEDS 1ST YEAR",-1,100
"801","BRVO","ODD MOM OUT",1,1
"802","BRVO","ODD MOM OUT",0.997179080940726,2
"803","BRVO","ODD MOM OUT",0.991545993736566,3
"804","BRVO","ODD MOM OUT",0.983118208031144,4
"805","BRVO","ODD MOM OUT",0.971921847951723,5
"806","BRVO","ODD MOM OUT",0.957991596052065,6
"807","BRVO","ODD MOM OUT",0.941370565815894,7
"808","BRVO","ODD MOM OUT",0.922110143214885,8
"809","BRVO","ODD MOM OUT",0.900269797934908,9
"810","BRVO","ODD MOM OUT",0.875916865001694,10
"811","BRVO","ODD MOM OUT",0.849126297651663,11
"812","BRVO","ODD MOM OUT",0.819980392404803,12
"813","BRVO","ODD MOM OUT",0.788568487404051,13
"814","BRVO","ODD MOM OUT",0.754986635188855,14
"815","BRVO","ODD MOM OUT",0.719337251169294,15
"816","BRVO","ODD MOM OUT",0.681728739160919,16
"817","BRVO","ODD MOM OUT",0.642275095428781,17
"818","BRVO","ODD MOM OUT",0.601095492771902,18
"819","BRVO","ODD MOM OUT",0.558313846256044,19
"820","BRVO","ODD MOM OUT",0.514058362273089,20
"821","BRVO","ODD MOM OUT",0.468461072669065,21
"822","BRVO","ODD MOM OUT",0.421657355739835,22
"823","BRVO","ODD MOM OUT",0.373785445943355,23
"824","BRVO","ODD MOM OUT",0.324985934220017,24
"825","BRVO","ODD MOM OUT",0.275401260847835,25
"826","BRVO","ODD MOM OUT",0.225175202786842,26
"827","BRVO","ODD MOM OUT",0.174452357487102,27
"828","BRVO","ODD MOM OUT",0.12337762514693,28
"829","BRVO","ODD MOM OUT",0.0720956914123951,29
"830","BRVO","ODD MOM OUT",0.0207505125058209,30
"831","BRVO","ODD MOM OUT",-0.0305151952401642,31
"832","BRVO","ODD MOM OUT",-0.0815604594853443,32
"833","BRVO","ODD MOM OUT",-0.132246547690315,33
"834","BRVO","ODD MOM OUT",-0.182437452733564,34
"835","BRVO","ODD MOM OUT",-0.232000366481816,35
"836","BRVO","ODD MOM OUT",-0.280806139507056,36
"837","BRVO","ODD MOM OUT",-0.328729725199466,37
"838","BRVO","ODD MOM OUT",-0.37565060658833,38
"839","BRVO","ODD MOM OUT",-0.421453204252213,39
"840","BRVO","ODD MOM OUT",-0.46602726377542,40
"841","BRVO","ODD MOM OUT",-0.509268221289405,41
"842","BRVO","ODD MOM OUT",-0.551077545725168,42
"843","BRVO","ODD MOM OUT",-0.591363056495414,43
"844","BRVO","ODD MOM OUT",-0.630039215422979,44
"845","BRVO","ODD MOM OUT",-0.667027391834335,45
"846","BRVO","ODD MOM OUT",-0.702256099843486,46
"847","BRVO","ODD MOM OUT",-0.73566120696192,47
"848","BRVO","ODD MOM OUT",-0.767186113283843,48
"849","BRVO","ODD MOM OUT",-0.796781900612493,49
"850","BRVO","ODD MOM OUT",-0.824407451012274,50
"851","BRVO","ODD MOM OUT",-0.850029534392365,51
"852","BRVO","ODD MOM OUT",-0.873622864849863,52
"853","BRVO","ODD MOM OUT",-0.895170125623912,53
"854","BRVO","ODD MOM OUT",-0.914661962636205,54
"855","BRVO","ODD MOM OUT",-0.932096946717159,55
"856","BRVO","ODD MOM OUT",-0.947481504740555,56
"857","BRVO","ODD MOM OUT",-0.960829820011942,57
"858","BRVO","ODD MOM OUT",-0.972163702377224,58
"859","BRVO","ODD MOM OUT",-0.981512428636959,59
"860","BRVO","ODD MOM OUT",-0.988912553968777,60
"861","BRVO","ODD MOM OUT",-0.99440769517418,61
"862","BRVO","ODD MOM OUT",-0.998048286676713,62
