"","Network","Show_Name","dct_values","period"
"2887","SYFY","ALMIGHTY JOHNSONS",-0.681432748729092,87
"2888","SYFY","ALMIGHTY JOHNSONS",-0.666680485186947,88
"2889","SYFY","ALMIGHTY JOHNSONS",-0.652708285997609,89
"2890","SYFY","ALMIGHTY JOHNSONS",-0.639598157938546,90
"2891","SYFY","ALMIGHTY JOHNSONS",-0.627426561016859,91
"2892","SYFY","ALMIGHTY JOHNSONS",-0.616264082320656,92
"2893","SYFY","ALMIGHTY JOHNSONS",-0.606175135188519,93
"2894","SYFY","ALMIGHTY JOHNSONS",-0.597217684906554,94
"2895","SYFY","ALMIGHTY JOHNSONS",-0.589443002035141,95
"2896","SYFY","ALMIGHTY JOHNSONS",-0.58289544435679,96
"2897","SYFY","ALMIGHTY JOHNSONS",-0.577612268320963,97
"2898","SYFY","ALMIGHTY JOHNSONS",-0.57362347074345,98
"2899","SYFY","ALMIGHTY JOHNSONS",-0.570951661396117,99
"2900","SYFY","ALMIGHTY JOHNSONS",-0.56961196699879,100
"2901","SYFY","BITTEN",-1,1
"2902","SYFY","BITTEN",-0.99641274057922,2
"2903","SYFY","BITTEN",-0.989251413218982,3
"2904","SYFY","BITTEN",-0.978542349774318,4
"2905","SYFY","BITTEN",-0.964324920459434,5
"2906","SYFY","BITTEN",-0.946651381327092,6
"2907","SYFY","BITTEN",-0.925586671840926,7
"2908","SYFY","BITTEN",-0.901208163335843,8
"2909","SYFY","BITTEN",-0.873605359354568,9
"2910","SYFY","BITTEN",-0.842879549037356,10
"2911","SYFY","BITTEN",-0.809143414926197,11
"2912","SYFY","BITTEN",-0.77252059672396,12
"2913","SYFY","BITTEN",-0.733145212721718,13
"2914","SYFY","BITTEN",-0.691161340773674,14
"2915","SYFY","BITTEN",-0.64672246085804,15
"2916","SYFY","BITTEN",-0.599990861412582,16
"2917","SYFY","BITTEN",-0.551137011776098,17
"2918","SYFY","BITTEN",-0.500338903199574,18
"2919","SYFY","BITTEN",-0.447781361014251,19
"2920","SYFY","BITTEN",-0.393655330656741,20
"2921","SYFY","BITTEN",-0.338157140353616,21
"2922","SYFY","BITTEN",-0.281487743359307,22
"2923","SYFY","BITTEN",-0.223851942721057,23
"2924","SYFY","BITTEN",-0.165457601612759,24
"2925","SYFY","BITTEN",-0.106514842335808,25
"2926","SYFY","BITTEN",-0.0472352371291034,26
"2927","SYFY","BITTEN",0.0121690060382229,27
"2928","SYFY","BITTEN",0.0714858594983949,28
"2929","SYFY","BITTEN",0.130504290541703,29
"2930","SYFY","BITTEN",0.189015071504963,30
"2931","SYFY","BITTEN",0.246811582117275,31
"2932","SYFY","BITTEN",0.303690600959531,32
"2933","SYFY","BITTEN",0.35945308293791,33
"2934","SYFY","BITTEN",0.413904919727164,34
"2935","SYFY","BITTEN",0.466857680207414,35
"2936","SYFY","BITTEN",0.51812932799754,36
"2937","SYFY","BITTEN",0.567544913279161,37
"2938","SYFY","BITTEN",0.614937236207149,38
"2939","SYFY","BITTEN",0.660147479315166,39
"2940","SYFY","BITTEN",0.7030258064475,40
"2941","SYFY","BITTEN",0.74343192588101,41
"2942","SYFY","BITTEN",0.781235615442597,42
"2943","SYFY","BITTEN",0.816317207577971,43
"2944","SYFY","BITTEN",0.848568032485891,44
"2945","SYFY","BITTEN",0.877890817597785,45
"2946","SYFY","BITTEN",0.904200041855115,46
"2947","SYFY","BITTEN",0.927422243415622,47
"2948","SYFY","BITTEN",0.947496279603504,48
"2949","SYFY","BITTEN",0.96437353810709,49
"2950","SYFY","BITTEN",0.978018098620345,50
"2951","SYFY","BITTEN",0.988406844319992,51
"2952","SYFY","BITTEN",0.995529522768279,52
"2953","SYFY","BITTEN",0.999388756030875,53
"2954","SYFY","BITTEN",1,54
"2955","SYFY","BITTEN",0.997391453113168,55
"2956","SYFY","BITTEN",0.991603914857742,56
"2957","SYFY","BITTEN",0.9826905946495,57
"2958","SYFY","BITTEN",0.970716871869184,58
"2959","SYFY","BITTEN",0.955760008033671,59
"2960","SYFY","BITTEN",0.937908812267033,60
"2961","SYFY","BITTEN",0.917263261421093,61
"2962","SYFY","BITTEN",0.893934076373469,62
"2963","SYFY","BITTEN",0.868042256204266,63
"2964","SYFY","BITTEN",0.839718572118088,64
"2965","SYFY","BITTEN",0.80910302313693,65
"2966","SYFY","BITTEN",0.776344255739847,66
"2967","SYFY","BITTEN",0.741598949767352,67
"2968","SYFY","BITTEN",0.705031173041187,68
"2969","SYFY","BITTEN",0.666811707273113,69
"2970","SYFY","BITTEN",0.627117347949361,70
"2971","SYFY","BITTEN",0.586130180979563,71
"2972","SYFY","BITTEN",0.544036838990053,72
"2973","SYFY","BITTEN",0.501027740221562,73
"2974","SYFY","BITTEN",0.457296313059151,74
"2975","SYFY","BITTEN",0.413038209278428,75
"2976","SYFY","BITTEN",0.368450509136209,76
"2977","SYFY","BITTEN",0.32373092146511,77
"2978","SYFY","BITTEN",0.279076981950825,78
"2979","SYFY","BITTEN",0.234685252777286,79
"2980","SYFY","BITTEN",0.190750526818816,80
"2981","SYFY","BITTEN",0.147465039539831,81
"2982","SYFY","BITTEN",0.105017691731337,82
"2983","SYFY","BITTEN",0.0635932861702033,83
"2984","SYFY","BITTEN",0.0233717812313077,84
"2985","SYFY","BITTEN",-0.0154724355849482,85
"2986","SYFY","BITTEN",-0.052771251326699,86
"2987","SYFY","BITTEN",-0.0883635056738493,87
"2988","SYFY","BITTEN",-0.122095640739971,88
"2989","SYFY","BITTEN",-0.153822320014944,89
"2990","SYFY","BITTEN",-0.18340701399267,90
"2991","SYFY","BITTEN",-0.210722550160967,91
"2992","SYFY","BITTEN",-0.235651625171969,92
"2993","SYFY","BITTEN",-0.258087277161586,93
"2994","SYFY","BITTEN",-0.27793331634474,94
"2995","SYFY","BITTEN",-0.295104712178704,95
"2996","SYFY","BITTEN",-0.309527935559114,96
"2997","SYFY","BITTEN",-0.321141254691574,97
"2998","SYFY","BITTEN",-0.329894983465667,98
"2999","SYFY","BITTEN",-0.335751681346424,99
"3000","SYFY","BITTEN",-0.338686303990607,100
"3001","SYFY","CONTINUUM",-1,1
"3002","SYFY","CONTINUUM",-0.996310021843975,2
"3003","SYFY","CONTINUUM",-0.988943919337139,3
"3004","SYFY","CONTINUUM",-0.977929346114823,4
"3005","SYFY","CONTINUUM",-0.963307647904634,5
"3006","SYFY","CONTINUUM",-0.945133701449649,6
"3007","SYFY","CONTINUUM",-0.923475700726286,7
"3008","SYFY","CONTINUUM",-0.898414891297806,8
"3009","SYFY","CONTINUUM",-0.870045253848385,9
"3010","SYFY","CONTINUUM",-0.838473138142563,10
"3011","SYFY","CONTINUUM",-0.803816848849922,11
"3012","SYFY","CONTINUUM",-0.766206184864038,12
"3013","SYFY","CONTINUUM",-0.725781933927692,13
"3014","SYFY","CONTINUUM",-0.682695324552033,14
"3015","SYFY","CONTINUUM",-0.637107437385283,15
"3016","SYFY","CONTINUUM",-0.58918857834592,16
"3017","SYFY","CONTINUUM",-0.539117615985593,17
"3018","SYFY","CONTINUUM",-0.487081285687546,18
"3019","SYFY","CONTINUUM",-0.433273463436542,19
"3020","SYFY","CONTINUUM",-0.377894412015844,20
"3021","SYFY","CONTINUUM",-0.32115000259495,21
"3022","SYFY","CONTINUUM",-0.263250914768348,22
"3023","SYFY","CONTINUUM",-0.204411818190048,23
"3024","SYFY","CONTINUUM",-0.144850539020626,24
"3025","SYFY","CONTINUUM",-0.0847872144630225,25
"3026","SYFY","CONTINUUM",-0.02444343870972,26
"3027","SYFY","CONTINUUM",0.0359585963426858,27
"3028","SYFY","CONTINUUM",0.0961969622353507,28
"3029","SYFY","CONTINUUM",0.156050853562482,29
"3030","SYFY","CONTINUUM",0.2153014426836,30
"3031","SYFY","CONTINUUM",0.273732726176096,31
"3032","SYFY","CONTINUUM",0.331132359704421,32
"3033","SYFY","CONTINUUM",0.387292478028491,33
"3034","SYFY","CONTINUUM",0.442010496932814,34
"3035","SYFY","CONTINUUM",0.495089893929735,35
"3036","SYFY","CONTINUUM",0.546340964674239,36
"3037","SYFY","CONTINUUM",0.595581552124026,37
"3038","SYFY","CONTINUUM",0.642637745586432,38
"3039","SYFY","CONTINUUM",0.687344546912998,39
"3040","SYFY","CONTINUUM",0.72954650123238,40
"3041","SYFY","CONTINUUM",0.769098289752545,41
"3042","SYFY","CONTINUUM",0.805865282313226,42
"3043","SYFY","CONTINUUM",0.839724047528569,43
"3044","SYFY","CONTINUUM",0.870562818527633,44
"3045","SYFY","CONTINUUM",0.898281912475763,45
"3046","SYFY","CONTINUUM",0.922794102242447,46
"3047","SYFY","CONTINUUM",0.944024938770342,47
"3048","SYFY","CONTINUUM",0.961913022894783,48
"3049","SYFY","CONTINUUM",0.976410225562752,49
"3050","SYFY","CONTINUUM",0.987481855604005,50
"3051","SYFY","CONTINUUM",0.995106774414117,51
"3052","SYFY","CONTINUUM",0.999277457118792,52
"3053","SYFY","CONTINUUM",1,53
"3054","SYFY","CONTINUUM",0.997294074176629,54
"3055","SYFY","CONTINUUM",0.991192825744422,55
"3056","SYFY","CONTINUUM",0.981742722791203,56
"3057","SYFY","CONTINUUM",0.969003349913103,57
"3058","SYFY","CONTINUUM",0.953047151064459,58
"3059","SYFY","CONTINUUM",0.933959121778016,59
"3060","SYFY","CONTINUUM",0.911836451991637,60
"3061","SYFY","CONTINUUM",0.886788120912631,61
"3062","SYFY","CONTINUUM",0.858934445539796,62
"3063","SYFY","CONTINUUM",0.82840658464613,63
"3064","SYFY","CONTINUUM",0.795346000200616,64
"3065","SYFY","CONTINUUM",0.759903878375324,65
"3066","SYFY","CONTINUUM",0.722240512443253,66
"3067","SYFY","CONTINUUM",0.682524650022519,67
"3068","SYFY","CONTINUUM",0.640932807262911,68
"3069","SYFY","CONTINUUM",0.597648552700971,69
"3070","SYFY","CONTINUUM",0.552861763629175,70
"3071","SYFY","CONTINUUM",0.506767857932901,71
"3072","SYFY","CONTINUUM",0.45956700444532,72
"3073","SYFY","CONTINUUM",0.411463314954753,73
"3074","SYFY","CONTINUUM",0.362664021071086,74
"3075","SYFY","CONTINUUM",0.313378639217096,75
"3076","SYFY","CONTINUUM",0.263818127057049,76
"3077","SYFY","CONTINUUM",0.214194034708254,77
"3078","SYFY","CONTINUUM",0.164717654101347,78
"3079","SYFY","CONTINUUM",0.115599169861951,79
"3080","SYFY","CONTINUUM",0.0670468150798491,80
"3081","SYFY","CONTINUUM",0.0192660353119765,81
"3082","SYFY","CONTINUUM",-0.0275413358674463,82
"3083","SYFY","CONTINUUM",-0.0731778865024544,83
"3084","SYFY","CONTINUUM",-0.117451417868339,84
"3085","SYFY","CONTINUUM",-0.160175714925666,85
"3086","SYFY","CONTINUUM",-0.201171292562876,86
"3087","SYFY","CONTINUUM",-0.240266114671203,87
"3088","SYFY","CONTINUUM",-0.277296283203466,88
"3089","SYFY","CONTINUUM",-0.312106694487353,89
"3090","SYFY","CONTINUUM",-0.344551660193684,90
"3091","SYFY","CONTINUUM",-0.374495490500216,91
"3092","SYFY","CONTINUUM",-0.401813037141454,92
"3093","SYFY","CONTINUUM",-0.426390194193818,93
"3094","SYFY","CONTINUUM",-0.448124354613051,94
"3095","SYFY","CONTINUUM",-0.466924820715916,95
"3096","SYFY","CONTINUUM",-0.482713166980831,96
"3097","SYFY","CONTINUUM",-0.495423553730746,97
"3098","SYFY","CONTINUUM",-0.50500299045624,98
"3099","SYFY","CONTINUUM",-0.511411547736167,99
"3100","SYFY","CONTINUUM",-0.514622516916719,100
"3101","SYFY","DARK MATTER",0.637556899431338,1
"3102","SYFY","DARK MATTER",0.638754013332459,2
"3103","SYFY","DARK MATTER",0.641141125159639,3
"3104","SYFY","DARK MATTER",0.644704033406367,4
"3105","SYFY","DARK MATTER",0.649421511799507,5
"3106","SYFY","DARK MATTER",0.65526540014078,6
"3107","SYFY","DARK MATTER",0.662200724859454,7
"3108","SYFY","DARK MATTER",0.670185848791224,8
"3109","SYFY","DARK MATTER",0.679172649580466,9
"3110","SYFY","DARK MATTER",0.689106725987975,10
"3111","SYFY","DARK MATTER",0.699927631273859,11
"3112","SYFY","DARK MATTER",0.71156913271594,12
"3113","SYFY","DARK MATTER",0.723959496218935,13
"3114","SYFY","DARK MATTER",0.737021794868136,14
"3115","SYFY","DARK MATTER",0.750674240184903,15
"3116","SYFY","DARK MATTER",0.764830534749222,16
"3117","SYFY","DARK MATTER",0.779400244768295,17
"3118","SYFY","DARK MATTER",0.79428919108929,18
"3119","SYFY","DARK MATTER",0.809399857079295,19
"3120","SYFY","DARK MATTER",0.824631811727181,20
"3121","SYFY","DARK MATTER",0.839882146259745,21
"3122","SYFY","DARK MATTER",0.855045922509384,22
"3123","SYFY","DARK MATTER",0.870016631221889,23
"3124","SYFY","DARK MATTER",0.884686658452391,24
"3125","SYFY","DARK MATTER",0.89894775816299,25
"3126","SYFY","DARK MATTER",0.912691529109974,26
"3127","SYFY","DARK MATTER",0.925809894089342,27
"3128","SYFY","DARK MATTER",0.938195579598595,28
"3129","SYFY","DARK MATTER",0.949742593969338,29
"3130","SYFY","DARK MATTER",0.960346702029646,30
"3131","SYFY","DARK MATTER",0.969905894367348,31
"3132","SYFY","DARK MATTER",0.978320849285044,32
"3133","SYFY","DARK MATTER",0.985495385565268,33
"3134","SYFY","DARK MATTER",0.991336904198771,34
"3135","SYFY","DARK MATTER",0.995756817271461,35
"3136","SYFY","DARK MATTER",0.998670962254687,36
"3137","SYFY","DARK MATTER",1,37
"3138","SYFY","DARK MATTER",0.999669794802842,38
"3139","SYFY","DARK MATTER",0.997611774968972,39
"3140","SYFY","DARK MATTER",0.993763272393676,40
"3141","SYFY","DARK MATTER",0.988067839745479,41
"3142","SYFY","DARK MATTER",0.980475543933718,42
"3143","SYFY","DARK MATTER",0.970943234631889,43
"3144","SYFY","DARK MATTER",0.959434786726626,44
"3145","SYFY","DARK MATTER",0.945921315664207,45
"3146","SYFY","DARK MATTER",0.93038136477294,46
"3147","SYFY","DARK MATTER",0.912801063749729,47
"3148","SYFY","DARK MATTER",0.893174257612533,48
"3149","SYFY","DARK MATTER",0.871502605536571,49
"3150","SYFY","DARK MATTER",0.847795649110675,50
"3151","SYFY","DARK MATTER",0.822070849670479,51
"3152","SYFY","DARK MATTER",0.794353594487238,52
"3153","SYFY","DARK MATTER",0.76467717171365,53
"3154","SYFY","DARK MATTER",0.733082714111444,54
"3155","SYFY","DARK MATTER",0.699619111708691,55
"3156","SYFY","DARK MATTER",0.664342893657492,56
"3157","SYFY","DARK MATTER",0.627318079684601,57
"3158","SYFY","DARK MATTER",0.588616001647468,58
"3159","SYFY","DARK MATTER",0.548315095826925,59
"3160","SYFY","DARK MATTER",0.506500666703229,60
"3161","SYFY","DARK MATTER",0.463264623075458,61
"3162","SYFY","DARK MATTER",0.418705187493794,62
"3163","SYFY","DARK MATTER",0.372926580080289,63
"3164","SYFY","DARK MATTER",0.32603867791538,64
"3165","SYFY","DARK MATTER",0.278156651264559,65
"3166","SYFY","DARK MATTER",0.229400578012038,66
"3167","SYFY","DARK MATTER",0.179895037754885,67
"3168","SYFY","DARK MATTER",0.12976868709253,68
"3169","SYFY","DARK MATTER",0.0791538177217113,69
"3170","SYFY","DARK MATTER",0.0281858990158215,70
"3171","SYFY","DARK MATTER",-0.0229968931698864,71
"3172","SYFY","DARK MATTER",-0.0742541596702503,72
"3173","SYFY","DARK MATTER",-0.125443771313839,73
"3174","SYFY","DARK MATTER",-0.176422370471324,74
"3175","SYFY","DARK MATTER",-0.227045878927916,75
"3176","SYFY","DARK MATTER",-0.277170010132556,76
"3177","SYFY","DARK MATTER",-0.326650783857917,77
"3178","SYFY","DARK MATTER",-0.375345041294157,78
"3179","SYFY","DARK MATTER",-0.42311095859598,79
"3180","SYFY","DARK MATTER",-0.469808556907021,80
"3181","SYFY","DARK MATTER",-0.515300206897852,81
"3182","SYFY","DARK MATTER",-0.559451125873558,82
"3183","SYFY","DARK MATTER",-0.602129865534599,83
"3184","SYFY","DARK MATTER",-0.643208788509459,84
"3185","SYFY","DARK MATTER",-0.682564531820225,85
"3186","SYFY","DARK MATTER",-0.720078455491651,86
"3187","SYFY","DARK MATTER",-0.755637074571016,87
"3188","SYFY","DARK MATTER",-0.789132472889571,88
"3189","SYFY","DARK MATTER",-0.82046269696621,89
"3190","SYFY","DARK MATTER",-0.849532128530494,90
"3191","SYFY","DARK MATTER",-0.876251834224195,91
"3192","SYFY","DARK MATTER",-0.900539891128617,92
"3193","SYFY","DARK MATTER",-0.922321686858096,93
"3194","SYFY","DARK MATTER",-0.941530193058193,94
"3195","SYFY","DARK MATTER",-0.958106211249985,95
"3196","SYFY","DARK MATTER",-0.971998590068643,96
"3197","SYFY","DARK MATTER",-0.983164413055045,97
"3198","SYFY","DARK MATTER",-0.991569156273322,98
"3199","SYFY","DARK MATTER",-0.99718681514378,99
"3200","SYFY","DARK MATTER",-1,100
"3201","SYFY","DEFIANCE",1,1
"3202","SYFY","DEFIANCE",0.99678439518922,2
"3203","SYFY","DEFIANCE",0.990364113720021,3
"3204","SYFY","DEFIANCE",0.980760970507966,4
"3205","SYFY","DEFIANCE",0.968007584615069,5
"3206","SYFY","DEFIANCE",0.952147255728147,6
"3207","SYFY","DEFIANCE",0.933233800214581,7
"3208","SYFY","DEFIANCE",0.911331347395624,8
"3209","SYFY","DEFIANCE",0.886514096832787,9
"3210","SYFY","DEFIANCE",0.858866037574892,10
"3211","SYFY","DEFIANCE",0.828480630461876,11
"3212","SYFY","DEFIANCE",0.795460454725602,12
"3213","SYFY","DEFIANCE",0.759916820267082,13
"3214","SYFY","DEFIANCE",0.721969347123459,14
"3215","SYFY","DEFIANCE",0.681745513765766,15
"3216","SYFY","DEFIANCE",0.639380175990204,16
"3217","SYFY","DEFIANCE",0.595015058279723,17
"3218","SYFY","DEFIANCE",0.548798219620196,18
"3219","SYFY","DEFIANCE",0.500883495854467,19
"3220","SYFY","DEFIANCE",0.451429920748702,20
"3221","SYFY","DEFIANCE",0.400601128028095,21
"3222","SYFY","DEFIANCE",0.348564736712436,22
"3223","SYFY","DEFIANCE",0.295491722146738,23
"3224","SYFY","DEFIANCE",0.241555775176974,24
"3225","SYFY","DEFIANCE",0.186932651966489,25
"3226","SYFY","DEFIANCE",0.131799516984276,26
"3227","SYFY","DEFIANCE",0.0763342817218504,27
"3228","SYFY","DEFIANCE",0.0207149417111283,28
"3229","SYFY","DEFIANCE",-0.0348810855788456,29
"3230","SYFY","DEFIANCE",-0.0902776193931536,30
"3231","SYFY","DEFIANCE",-0.145300368331809,31
"3232","SYFY","DEFIANCE",-0.199777574446572,32
"3233","SYFY","DEFIANCE",-0.253540646294961,33
"3234","SYFY","DEFIANCE",-0.306424778497325,34
"3235","SYFY","DEFIANCE",-0.358269555397055,35
"3236","SYFY","DEFIANCE",-0.408919536487679,36
"3237","SYFY","DEFIANCE",-0.458224821343513,37
"3238","SYFY","DEFIANCE",-0.506041591872153,38
"3239","SYFY","DEFIANCE",-0.552232629797568,39
"3240","SYFY","DEFIANCE",-0.596667807380881,40
"3241","SYFY","DEFIANCE",-0.639224549492402,41
"3242","SYFY","DEFIANCE",-0.679788265262093,42
"3243","SYFY","DEFIANCE",-0.718252747656353,43
"3244","SYFY","DEFIANCE",-0.754520539456204,44
"3245","SYFY","DEFIANCE",-0.788503264244916,45
"3246","SYFY","DEFIANCE",-0.820121921151774,46
"3247","SYFY","DEFIANCE",-0.84930714224219,47
"3248","SYFY","DEFIANCE",-0.875999411591834,48
"3249","SYFY","DEFIANCE",-0.900149245234383,49
"3250","SYFY","DEFIANCE",-0.921717331326813,50
"3251","SYFY","DEFIANCE",-0.94067463003345,51
"3252","SYFY","DEFIANCE",-0.957002432789206,52
"3253","SYFY","DEFIANCE",-0.970692380762692,53
"3254","SYFY","DEFIANCE",-0.981746442500935,54
"3255","SYFY","DEFIANCE",-0.990176850898646,55
"3256","SYFY","DEFIANCE",-0.996005999795225,56
"3257","SYFY","DEFIANCE",-0.999266300662085,57
"3258","SYFY","DEFIANCE",-1,58
"3259","SYFY","DEFIANCE",-0.998258958221199,59
"3260","SYFY","DEFIANCE",-0.994104390942455,60
"3261","SYFY","DEFIANCE",-0.987606573763529,61
"3262","SYFY","DEFIANCE",-0.978844511749001,62
"3263","SYFY","DEFIANCE",-0.967905574970359,63
"3264","SYFY","DEFIANCE",-0.954885101598694,64
"3265","SYFY","DEFIANCE",-0.939885970165744,65
"3266","SYFY","DEFIANCE",-0.923018142732316,66
"3267","SYFY","DEFIANCE",-0.904398180817006,67
"3268","SYFY","DEFIANCE",-0.884148736045176,68
"3269","SYFY","DEFIANCE",-0.862398017576975,69
"3270","SYFY","DEFIANCE",-0.839279238464168,70
"3271","SYFY","DEFIANCE",-0.814930043167729,71
"3272","SYFY","DEFIANCE",-0.789491918541725,72
"3273","SYFY","DEFIANCE",-0.763109590653185,73
"3274","SYFY","DEFIANCE",-0.735930409862739,74
"3275","SYFY","DEFIANCE",-0.708103726635898,75
"3276","SYFY","DEFIANCE",-0.679780260590567,76
"3277","SYFY","DEFIANCE",-0.651111465311782,77
"3278","SYFY","DEFIANCE",-0.622248891480381,78
"3279","SYFY","DEFIANCE",-0.593343550867565,79
"3280","SYFY","DEFIANCE",-0.564545283742912,80
"3281","SYFY","DEFIANCE",-0.536002132228428,81
"3282","SYFY","DEFIANCE",-0.507859722106619,82
"3283","SYFY","DEFIANCE",-0.480260655555759,83
"3284","SYFY","DEFIANCE",-0.453343917241087,84
"3285","SYFY","DEFIANCE",-0.427244296136533,85
"3286","SYFY","DEFIANCE",-0.402091825388041,86
"3287","SYFY","DEFIANCE",-0.378011242456949,87
"3288","SYFY","DEFIANCE",-0.35512147170027,88
"3289","SYFY","DEFIANCE",-0.333535131454732,89
"3290","SYFY","DEFIANCE",-0.313358067593166,90
"3291","SYFY","DEFIANCE",-0.294688915415733,91
"3292","SYFY","DEFIANCE",-0.277618691625196,92
"3293","SYFY","DEFIANCE",-0.262230418014971,93
"3294","SYFY","DEFIANCE",-0.248598778371986,94
"3295","SYFY","DEFIANCE",-0.236789809963703,95
"3296","SYFY","DEFIANCE",-0.226860630840345,96
"3297","SYFY","DEFIANCE",-0.218859204040541,97
"3298","SYFY","DEFIANCE",-0.212824139641198,98
"3299","SYFY","DEFIANCE",-0.208784535441326,99
"3300","SYFY","DEFIANCE",-0.206759856915436,100
"3301","SYFY","DOMINION",1,1
"3302","SYFY","DOMINION",0.996355028289047,2
"3303","SYFY","DOMINION",0.989078647127972,3
"3304","SYFY","DOMINION",0.978197928326346,4
"3305","SYFY","DOMINION",0.963753348025606,5
"3306","SYFY","DOMINION",0.945798629390937,6
"3307","SYFY","DOMINION",0.924400533830426,7
"3308","SYFY","DOMINION",0.899638601562153,8
"3309","SYFY","DOMINION",0.871604842549199,9
"3310","SYFY","DOMINION",0.840403379017455,10
"3311","SYFY","DOMINION",0.806150040961491,11
"3312","SYFY","DOMINION",0.768971916228548,12
"3313","SYFY","DOMINION",0.729006856949078,13
"3314","SYFY","DOMINION",0.686402944253889,14
"3315","SYFY","DOMINION",0.64131791338175,15
"3316","SYFY","DOMINION",0.593918541436927,16
"3317","SYFY","DOMINION",0.544380000202712,17
"3318","SYFY","DOMINION",0.492885176554278,18
"3319","SYFY","DOMINION",0.439623963141279,19
"3320","SYFY","DOMINION",0.384792522127272,20
"3321","SYFY","DOMINION",0.328592524878613,21
"3322","SYFY","DOMINION",0.271230370589814,22
"3323","SYFY","DOMINION",0.212916386914734,23
"3324","SYFY","DOMINION",0.153864015743325,24
"3325","SYFY","DOMINION",0.0942889873216932,25
"3326","SYFY","DOMINION",0.0344084859585825,26
"3327","SYFY","DOMINION",-0.0255596894060404,27
"3328","SYFY","DOMINION",-0.0853979664748669,28
"3329","SYFY","DOMINION",-0.14488983940755,29
"3330","SYFY","DOMINION",-0.203820703879649,30
