"","Network","Show_Name","dct_values","period"
"1637","ENT","ERIC JESSIE GAME ON",0.652990050652222,37
"1638","ENT","ERIC JESSIE GAME ON",0.69899601743848,38
"1639","ENT","ERIC JESSIE GAME ON",0.742270774169982,39
"1640","ENT","ERIC JESSIE GAME ON",0.782646462370448,40
"1641","ENT","ERIC JESSIE GAME ON",0.819966699822276,41
"1642","ENT","ERIC JESSIE GAME ON",0.854087194812406,42
"1643","ENT","ERIC JESSIE GAME ON",0.884876312630861,43
"1644","ENT","ERIC JESSIE GAME ON",0.912215592089177,44
"1645","ENT","ERIC JESSIE GAME ON",0.936000210023216,45
"1646","ENT","ERIC JESSIE GAME ON",0.956139391950136,46
"1647","ENT","ERIC JESSIE GAME ON",0.972556767261843,47
"1648","ENT","ERIC JESSIE GAME ON",0.985190667556143,48
"1649","ENT","ERIC JESSIE GAME ON",0.993994366931262,49
"1650","ENT","ERIC JESSIE GAME ON",0.998936263298426,50
"1651","ENT","ERIC JESSIE GAME ON",1,51
"1652","ENT","ERIC JESSIE GAME ON",0.997184527256288,52
"1653","ENT","ERIC JESSIE GAME ON",0.990504103201534,53
"1654","ENT","ERIC JESSIE GAME ON",0.979988234508114,54
"1655","ENT","ERIC JESSIE GAME ON",0.965681556836328,55
"1656","ENT","ERIC JESSIE GAME ON",0.947643655584624,56
"1657","ENT","ERIC JESSIE GAME ON",0.925948827650763,57
"1658","ENT","ERIC JESSIE GAME ON",0.900685785147159,58
"1659","ENT","ERIC JESSIE GAME ON",0.871957302242745,59
"1660","ENT","ERIC JESSIE GAME ON",0.839879806528105,60
"1661","ENT","ERIC JESSIE GAME ON",0.804582916519586,61
"1662","ENT","ERIC JESSIE GAME ON",0.766208927130607,62
"1663","ENT","ERIC JESSIE GAME ON",0.724912245143706,63
"1664","ENT","ERIC JESSIE GAME ON",0.680858776914207,64
"1665","ENT","ERIC JESSIE GAME ON",0.634225270724821,65
"1666","ENT","ERIC JESSIE GAME ON",0.585198616389458,66
"1667","ENT","ERIC JESSIE GAME ON",0.533975104873222,67
"1668","ENT","ERIC JESSIE GAME ON",0.480759650853299,68
"1669","ENT","ERIC JESSIE GAME ON",0.425764981291659,69
"1670","ENT","ERIC JESSIE GAME ON",0.369210793224603,70
"1671","ENT","ERIC JESSIE GAME ON",0.311322884095606,71
"1672","ENT","ERIC JESSIE GAME ON",0.252332258066232,72
"1673","ENT","ERIC JESSIE GAME ON",0.19247421183463,73
"1674","ENT","ERIC JESSIE GAME ON",0.13198740357196,74
"1675","ENT","ERIC JESSIE GAME ON",0.0711129086536364,75
"1676","ENT","ERIC JESSIE GAME ON",0.01009326591437,76
"1677","ENT","ERIC JESSIE GAME ON",-0.0508284818067057,77
"1678","ENT","ERIC JESSIE GAME ON",-0.111409749042068,78
"1679","ENT","ERIC JESSIE GAME ON",-0.171409367196699,79
"1680","ENT","ERIC JESSIE GAME ON",-0.230588538385046,80
"1681","ENT","ERIC JESSIE GAME ON",-0.288711779837649,81
"1682","ENT","ERIC JESSIE GAME ON",-0.345547855148355,82
"1683","ENT","ERIC JESSIE GAME ON",-0.40087068868501,83
"1684","ENT","ERIC JESSIE GAME ON",-0.454460259553089,84
"1685","ENT","ERIC JESSIE GAME ON",-0.506103471582462,85
"1686","ENT","ERIC JESSIE GAME ON",-0.555594995902208,86
"1687","ENT","ERIC JESSIE GAME ON",-0.602738082776671,87
"1688","ENT","ERIC JESSIE GAME ON",-0.647345339497329,88
"1689","ENT","ERIC JESSIE GAME ON",-0.68923947125909,89
"1690","ENT","ERIC JESSIE GAME ON",-0.728253982095832,90
"1691","ENT","ERIC JESSIE GAME ON",-0.764233833107678,91
"1692","ENT","ERIC JESSIE GAME ON",-0.797036055381156,92
"1693","ENT","ERIC JESSIE GAME ON",-0.826530315182302,93
"1694","ENT","ERIC JESSIE GAME ON",-0.852599429191189,94
"1695","ENT","ERIC JESSIE GAME ON",-0.875139827743625,95
"1696","ENT","ERIC JESSIE GAME ON",-0.894061964251083,96
"1697","ENT","ERIC JESSIE GAME ON",-0.909290669182359,97
"1698","ENT","ERIC JESSIE GAME ON",-0.920765447209419,98
"1699","ENT","ERIC JESSIE GAME ON",-0.928440716344221,99
"1700","ENT","ERIC JESSIE GAME ON",-0.932285988122403,100
"1701","ENT","HELLO ROSS",-1,1
"1702","ENT","HELLO ROSS",-0.996295177847532,2
"1703","ENT","HELLO ROSS",-0.988899483504783,3
"1704","ENT","HELLO ROSS",-0.977840762504478,4
"1705","ENT","HELLO ROSS",-0.963160647380579,5
"1706","ENT","HELLO ROSS",-0.944914395348455,6
"1707","ENT","HELLO ROSS",-0.923170672873299,7
"1708","ENT","HELLO ROSS",-0.898011287974204,8
"1709","ENT","HELLO ROSS",-0.869530871317289,9
"1710","ENT","HELLO ROSS",-0.837836507352448,10
"1711","ENT","HELLO ROSS",-0.803047316944969,11
"1712","ENT","HELLO ROSS",-0.765293993143962,12
"1713","ENT","HELLO ROSS",-0.724718291913958,13
"1714","ENT","HELLO ROSS",-0.681472479833047,14
"1715","ENT","HELLO ROSS",-0.635718740930215,15
"1716","ENT","HELLO ROSS",-0.587628544995154,16
"1717","ENT","HELLO ROSS",-0.537381979845249,17
"1718","ENT","HELLO ROSS",-0.485167050176174,18
"1719","ENT","HELLO ROSS",-0.431178945753679,19
"1720","ENT","HELLO ROSS",-0.375619281824756,20
"1721","ENT","HELLO ROSS",-0.318695314735248,21
"1722","ENT","HELLO ROSS",-0.260619135838381,22
"1723","ENT","HELLO ROSS",-0.20160684686382,23
"1724","ENT","HELLO ROSS",-0.141877719989439,24
"1725","ENT","HELLO ROSS",-0.0816533459178137,25
"1726","ENT","HELLO ROSS",-0.0211567733064084,26
"1727","ENT","HELLO ROSS",0.0393883570660822,27
"1728","ENT","HELLO ROSS",0.0997586799944503,28
"1729","ENT","HELLO ROSS",0.159731971993011,29
"1730","ENT","HELLO ROSS",0.219088012489953,30
"1731","ENT","HELLO ROSS",0.277609436686719,31
"1732","ENT","HELLO ROSS",0.335082576732779,32
"1733","ENT","HELLO ROSS",0.391298287912385,33
"1734","ENT","HELLO ROSS",0.446052756599624,34
"1735","ENT","HELLO ROSS",0.499148286810323,35
"1736","ENT","HELLO ROSS",0.550394062264261,36
"1737","ENT","HELLO ROSS",0.599606880968049,37
"1738","ENT","HELLO ROSS",0.646611859437838,38
"1739","ENT","HELLO ROSS",0.691243103801282,39
"1740","ENT","HELLO ROSS",0.733344345148837,40
"1741","ENT","HELLO ROSS",0.772769536646293,41
"1742","ENT","HELLO ROSS",0.809383410071171,42
"1743","ENT","HELLO ROSS",0.843061989596286,43
"1744","ENT","HELLO ROSS",0.873693060812573,44
"1745","ENT","HELLO ROSS",0.901176593160125,45
"1746","ENT","HELLO ROSS",0.925425114120476,46
"1747","ENT","HELLO ROSS",0.946364033713678,47
"1748","ENT","HELLO ROSS",0.963931918039966,48
"1749","ENT","HELLO ROSS",0.978080710807052,49
"1750","ENT","HELLO ROSS",0.988775901989374,50
"1751","ENT","HELLO ROSS",0.995996642974461,51
"1752","ENT","HELLO ROSS",0.999735807762737,52
"1753","ENT","HELLO ROSS",1,53
"1754","ENT","HELLO ROSS",0.996809505835717,54
"1755","ENT","HELLO ROSS",0.990198192813896,55
"1756","ENT","HELLO ROSS",0.980213355216401,56
"1757","ENT","HELLO ROSS",0.966915506489779,57
"1758","ENT","HELLO ROSS",0.950378119595423,58
"1759","ENT","HELLO ROSS",0.930687316328358,59
"1760","ENT","HELLO ROSS",0.907941506851263,60
"1761","ENT","HELLO ROSS",0.882250980886503,61
"1762","ENT","HELLO ROSS",0.853737452199882,62
"1763","ENT","HELLO ROSS",0.822533558193688,63
"1764","ENT","HELLO ROSS",0.788782316603751,64
"1765","ENT","HELLO ROSS",0.752636541464285,65
"1766","ENT","HELLO ROSS",0.714258220664721,66
"1767","ENT","HELLO ROSS",0.673817857574221,67
"1768","ENT","HELLO ROSS",0.631493779350935,68
"1769","ENT","HELLO ROSS",0.58747141468438,69
"1770","ENT","HELLO ROSS",0.541942543839587,70
"1771","ENT","HELLO ROSS",0.495104523980652,71
"1772","ENT","HELLO ROSS",0.447159492848578,72
"1773","ENT","HELLO ROSS",0.398313553953342,73
"1774","ENT","HELLO ROSS",0.348775946512675,74
"1775","ENT","HELLO ROSS",0.298758203429909,75
"1776","ENT","HELLO ROSS",0.248473300650002,76
"1777","ENT","HELLO ROSS",0.198134801266382,77
"1778","ENT","HELLO ROSS",0.147955997771733,78
"1779","ENT","HELLO ROSS",0.0981490558524862,79
"1780","ENT","HELLO ROSS",0.0489241631203419,80
"1781","ENT","HELLO ROSS",0.000488686154149764,81
"1782","ENT","HELLO ROSS",-0.0469536608077886,82
"1783","ENT","HELLO ROSS",-0.0932036322314518,83
"1784","ENT","HELLO ROSS",-0.138067249472899,84
"1785","ENT","HELLO ROSS",-0.181356577624199,85
"1786","ENT","HELLO ROSS",-0.222890477942637,86
"1787","ENT","HELLO ROSS",-0.262495332883056,87
"1788","ENT","HELLO ROSS",-0.300005740861874,88
"1789","ENT","HELLO ROSS",-0.335265178001504,89
"1790","ENT","HELLO ROSS",-0.368126624234672,90
"1791","ENT","HELLO ROSS",-0.398453151289411,91
"1792","ENT","HELLO ROSS",-0.426118470226544,92
"1793","ENT","HELLO ROSS",-0.451007436361803,93
"1794","ENT","HELLO ROSS",-0.473016509573357,94
"1795","ENT","HELLO ROSS",-0.492054168172377,95
"1796","ENT","HELLO ROSS",-0.508041274698104,96
"1797","ENT","HELLO ROSS",-0.520911392189223,97
"1798","ENT","HELLO ROSS",-0.530611049679492,98
"1799","ENT","HELLO ROSS",-0.537099955866561,99
"1800","ENT","HELLO ROSS",-0.540351160108135,100
"1801","ENT","HOLLYWOOD MEDIUM",1,1
"1802","ENT","HOLLYWOOD MEDIUM",0.998946704225862,2
"1803","ENT","HOLLYWOOD MEDIUM",0.996841348723882,3
"1804","ENT","HOLLYWOOD MEDIUM",0.993686403591046,4
"1805","ENT","HOLLYWOOD MEDIUM",0.989485568988864,5
"1806","ENT","HOLLYWOOD MEDIUM",0.984243769176662,6
"1807","ENT","HOLLYWOOD MEDIUM",0.977967144579381,7
"1808","ENT","HOLLYWOOD MEDIUM",0.970663041909827,8
"1809","ENT","HOLLYWOOD MEDIUM",0.962340002370198,9
"1810","ENT","HOLLYWOOD MEDIUM",0.953007747962456,10
"1811","ENT","HOLLYWOOD MEDIUM",0.942677165941841,11
"1812","ENT","HOLLYWOOD MEDIUM",0.931360291452343,12
"1813","ENT","HOLLYWOOD MEDIUM",0.919070288387425,13
"1814","ENT","HOLLYWOOD MEDIUM",0.905821428523486,14
"1815","ENT","HOLLYWOOD MEDIUM",0.891629068977793,15
"1816","ENT","HOLLYWOOD MEDIUM",0.876509628046502,16
"1817","ENT","HOLLYWOOD MEDIUM",0.860480559482104,17
"1818","ENT","HOLLYWOOD MEDIUM",0.843560325273322,18
"1819","ENT","HOLLYWOOD MEDIUM",0.825768366993717,19
"1820","ENT","HOLLYWOOD MEDIUM",0.807125075788479,20
"1821","ENT","HOLLYWOOD MEDIUM",0.787651761071724,21
"1822","ENT","HOLLYWOOD MEDIUM",0.767370618009324,22
"1823","ENT","HOLLYWOOD MEDIUM",0.746304693864711,23
"1824","ENT","HOLLYWOOD MEDIUM",0.724477853287194,24
"1825","ENT","HOLLYWOOD MEDIUM",0.701914742624328,25
"1826","ENT","HOLLYWOOD MEDIUM",0.678640753341397,26
"1827","ENT","HOLLYWOOD MEDIUM",0.65468198463254,27
"1828","ENT","HOLLYWOOD MEDIUM",0.630065205309037,28
"1829","ENT","HOLLYWOOD MEDIUM",0.604817815051147,29
"1830","ENT","HOLLYWOOD MEDIUM",0.578967805110401,30
"1831","ENT","HOLLYWOOD MEDIUM",0.552543718549497,31
"1832","ENT","HOLLYWOOD MEDIUM",0.525574610106951,32
"1833","ENT","HOLLYWOOD MEDIUM",0.498090005773296,33
"1834","ENT","HOLLYWOOD MEDIUM",0.470119862165168,34
"1835","ENT","HOLLYWOOD MEDIUM",0.441694525782642,35
"1836","ENT","HOLLYWOOD MEDIUM",0.41284469223415,36
"1837","ENT","HOLLYWOOD MEDIUM",0.383601365512014,37
"1838","ENT","HOLLYWOOD MEDIUM",0.35399581739986,38
"1839","ENT","HOLLYWOOD MEDIUM",0.324059547091491,39
"1840","ENT","HOLLYWOOD MEDIUM",0.293824241098621,40
"1841","ENT","HOLLYWOOD MEDIUM",0.263321733522547,41
"1842","ENT","HOLLYWOOD MEDIUM",0.232583966762402,42
"1843","ENT","HOLLYWOOD MEDIUM",0.201642952729803,43
"1844","ENT","HOLLYWOOD MEDIUM",0.170530734636831,44
"1845","ENT","HOLLYWOOD MEDIUM",0.139279349421216,45
"1846","ENT","HOLLYWOOD MEDIUM",0.107920790869256,46
"1847","ENT","HOLLYWOOD MEDIUM",0.0764869734936575,47
"1848","ENT","HOLLYWOOD MEDIUM",0.0450096972198648,48
"1849","ENT","HOLLYWOOD MEDIUM",0.0135206129308252,49
"1850","ENT","HOLLYWOOD MEDIUM",-0.0179488110837034,50
"1851","ENT","HOLLYWOOD MEDIUM",-0.049367321731033,51
"1852","ENT","HOLLYWOOD MEDIUM",-0.0807039127343583,52
"1853","ENT","HOLLYWOOD MEDIUM",-0.111927855232204,53
"1854","ENT","HOLLYWOOD MEDIUM",-0.143008727328328,54
"1855","ENT","HOLLYWOOD MEDIUM",-0.173916442565972,55
"1856","ENT","HOLLYWOOD MEDIUM",-0.204621277304478,56
"1857","ENT","HOLLYWOOD MEDIUM",-0.235093896980374,57
"1858","ENT","HOLLYWOOD MEDIUM",-0.265305381239163,58
"1859","ENT","HOLLYWOOD MEDIUM",-0.295227247928051,59
"1860","ENT","HOLLYWOOD MEDIUM",-0.324831475943917,60
"1861","ENT","HOLLYWOOD MEDIUM",-0.354090526934708,61
"1862","ENT","HOLLYWOOD MEDIUM",-0.382977365856348,62
"1863","ENT","HOLLYWOOD MEDIUM",-0.411465480391014,63
"1864","ENT","HOLLYWOOD MEDIUM",-0.439528899236234,64
"1865","ENT","HOLLYWOOD MEDIUM",-0.46714220927789,65
"1866","ENT","HOLLYWOOD MEDIUM",-0.494280571663504,66
"1867","ENT","HOLLYWOOD MEDIUM",-0.520919736795544,67
"1868","ENT","HOLLYWOOD MEDIUM",-0.547036058267474,68
"1869","ENT","HOLLYWOOD MEDIUM",-0.572606505768266,69
"1870","ENT","HOLLYWOOD MEDIUM",-0.597608676983807,70
"1871","ENT","HOLLYWOOD MEDIUM",-0.622020808526186,71
"1872","ENT","HOLLYWOOD MEDIUM",-0.645821785924172,72
"1873","ENT","HOLLYWOOD MEDIUM",-0.668991152710401,73
"1874","ENT","HOLLYWOOD MEDIUM",-0.691509118642627,74
"1875","ENT","HOLLYWOOD MEDIUM",-0.713356567098189,75
"1876","ENT","HOLLYWOOD MEDIUM",-0.734515061682275,76
"1877","ENT","HOLLYWOOD MEDIUM",-0.754966852091847,77
"1878","ENT","HOLLYWOOD MEDIUM",-0.774694879278083,78
"1879","ENT","HOLLYWOOD MEDIUM",-0.793682779951037,79
"1880","ENT","HOLLYWOOD MEDIUM",-0.811914890470677,80
"1881","ENT","HOLLYWOOD MEDIUM",-0.829376250168909,81
"1882","ENT","HOLLYWOOD MEDIUM",-0.84605260414714,82
"1883","ENT","HOLLYWOOD MEDIUM",-0.86193040559388,83
"1884","ENT","HOLLYWOOD MEDIUM",-0.876996817666466,84
"1885","ENT","HOLLYWOOD MEDIUM",-0.891239714980378,85
"1886","ENT","HOLLYWOOD MEDIUM",-0.904647684748794,86
"1887","ENT","HOLLYWOOD MEDIUM",-0.917210027614002,87
"1888","ENT","HOLLYWOOD MEDIUM",-0.928916758211009,88
"1889","ENT","HOLLYWOOD MEDIUM",-0.939758605502224,89
"1890","ENT","HOLLYWOOD MEDIUM",-0.949727012920492,90
"1891","ENT","HOLLYWOOD MEDIUM",-0.958814138355824,91
"1892","ENT","HOLLYWOOD MEDIUM",-0.967012854019288,92
"1893","ENT","HOLLYWOOD MEDIUM",-0.974316746215206,93
"1894","ENT","HOLLYWOOD MEDIUM",-0.980720115050574,94
"1895","ENT","HOLLYWOOD MEDIUM",-0.986217974108136,95
"1896","ENT","HOLLYWOOD MEDIUM",-0.990806050106887,96
"1897","ENT","HOLLYWOOD MEDIUM",-0.994480782571112,97
"1898","ENT","HOLLYWOOD MEDIUM",-0.997239323526278,98
"1899","ENT","HOLLYWOOD MEDIUM",-0.999079537237065,99
"1900","ENT","HOLLYWOOD MEDIUM",-1,100
"1901","ENT","HOUSE OF DVF",1,1
"1902","ENT","HOUSE OF DVF",0.998423423277671,2
"1903","ENT","HOUSE OF DVF",0.995273571030142,3
"1904","ENT","HOUSE OF DVF",0.990557035505878,4
"1905","ENT","HOUSE OF DVF",0.984283679750236,5
"1906","ENT","HOUSE OF DVF",0.976466607316682,6
"1907","ENT","HOUSE OF DVF",0.967122122054676,7
"1908","ENT","HOUSE OF DVF",0.956269678121492,8
"1909","ENT","HOUSE OF DVF",0.943931820401215,9
"1910","ENT","HOUSE OF DVF",0.930134115548955,10
"1911","ENT","HOUSE OF DVF",0.914905073912806,11
"1912","ENT","HOUSE OF DVF",0.898276062618956,12
"1913","ENT","HOUSE OF DVF",0.880281210137951,13
"1914","ENT","HOUSE OF DVF",0.860957302680541,14
"1915","ENT","HOUSE OF DVF",0.840343672801423,15
"1916","ENT","HOUSE OF DVF",0.818482080617144,16
"1917","ENT","HOUSE OF DVF",0.795416588071013,17
"1918","ENT","HOUSE OF DVF",0.771193426702562,18
"1919","ENT","HOUSE OF DVF",0.745860859402464,19
"1920","ENT","HOUSE OF DVF",0.719469036654731,20
"1921","ENT","HOUSE OF DVF",0.692069847787516,21
"1922","ENT","HOUSE OF DVF",0.663716767770981,22
"1923","ENT","HOUSE OF DVF",0.634464700115987,23
"1924","ENT","HOUSE OF DVF",0.604369816440394,24
"1925","ENT","HOUSE OF DVF",0.573489393280547,25
"1926","ENT","HOUSE OF DVF",0.541881646734345,26
"1927","ENT","HOUSE OF DVF",0.509605565528511,27
"1928","ENT","HOUSE OF DVF",0.476720743106928,28
"1929","ENT","HOUSE OF DVF",0.443287209338661,29
"1930","ENT","HOUSE OF DVF",0.409365262443775,30
"1931","ENT","HOUSE OF DVF",0.375015301732413,31
"1932","ENT","HOUSE OF DVF",0.340297661747377,32
"1933","ENT","HOUSE OF DVF",0.305272448393228,33
"1934","ENT","HOUSE OF DVF",0.269999377625434,34
"1935","ENT","HOUSE OF DVF",0.234537617261169,35
"1936","ENT","HOUSE OF DVF",0.198945632459693,36
"1937","ENT","HOUSE OF DVF",0.163281035404126,37
"1938","ENT","HOUSE OF DVF",0.1276004396985,38
"1939","ENT","HOUSE OF DVF",0.0919593199740478,39
"1940","ENT","HOUSE OF DVF",0.0564118771768292,40
"1941","ENT","HOUSE OF DVF",0.0210109099852145,41
"1942","ENT","HOUSE OF DVF",-0.0141923072194394,42
"1943","ENT","HOUSE OF DVF",-0.0491481394326938,43
"1944","ENT","HOUSE OF DVF",-0.0838086987892982,44
"1945","ENT","HOUSE OF DVF",-0.118127944669634,45
"1946","ENT","HOUSE OF DVF",-0.152061775842943,46
"1947","ENT","HOUSE OF DVF",-0.185568114372003,47
"1948","ENT","HOUSE OF DVF",-0.218606981037226,48
"1949","ENT","HOUSE OF DVF",-0.251140562071812,49
"1950","ENT","HOUSE OF DVF",-0.28313326703453,50
"1951","ENT","HOUSE OF DVF",-0.314551777681862,51
"1952","ENT","HOUSE OF DVF",-0.345365087736996,52
"1953","ENT","HOUSE OF DVF",-0.375544533489293,53
"1954","ENT","HOUSE OF DVF",-0.405063815193992,54
"1955","ENT","HOUSE OF DVF",-0.433899009278171,55
"1956","ENT","HOUSE OF DVF",-0.462028571395328,56
"1957","ENT","HOUSE OF DVF",-0.489433330406502,57
"1958","ENT","HOUSE OF DVF",-0.51609647340166,58
"1959","ENT","HOUSE OF DVF",-0.542003521909894,59
"1960","ENT","HOUSE OF DVF",-0.567142299481246,60
"1961","ENT","HOUSE OF DVF",-0.591502890856498,61
"1962","ENT","HOUSE OF DVF",-0.615077592973787,62
"1963","ENT","HOUSE OF DVF",-0.637860858092371,63
"1964","ENT","HOUSE OF DVF",-0.659849229344122,64
"1965","ENT","HOUSE OF DVF",-0.681041269052345,65
"1966","ENT","HOUSE OF DVF",-0.701437480184977,66
"1967","ENT","HOUSE OF DVF",-0.721040221335278,67
"1968","ENT","HOUSE OF DVF",-0.739853615647547,68
"1969","ENT","HOUSE OF DVF",-0.757883454127839,69
"1970","ENT","HOUSE OF DVF",-0.77513709380089,70
"1971","ENT","HOUSE OF DVF",-0.791623351192807,71
"1972","ENT","HOUSE OF DVF",-0.807352391636662,72
"1973","ENT","HOUSE OF DVF",-0.822335614912507,73
"1974","ENT","HOUSE OF DVF",-0.836585537746655,74
"1975","ENT","HOUSE OF DVF",-0.850115673705237,75
"1976","ENT","HOUSE OF DVF",-0.862940411026053,76
"1977","ENT","HOUSE OF DVF",-0.875074888938642,77
"1978","ENT","HOUSE OF DVF",-0.886534873026804,78
"1979","ENT","HOUSE OF DVF",-0.897336630189377,79
"1980","ENT","HOUSE OF DVF",-0.907496803754882,80
"1981","ENT","HOUSE OF DVF",-0.917032289302653,81
"1982","ENT","HOUSE OF DVF",-0.925960111738393,82
"1983","ENT","HOUSE OF DVF",-0.934297304164641,83
"1984","ENT","HOUSE OF DVF",-0.942060789077561,84
"1985","ENT","HOUSE OF DVF",-0.949267262409733,85
"1986","ENT","HOUSE OF DVF",-0.955933080925168,86
"1987","ENT","HOUSE OF DVF",-0.962074153456948,87
"1988","ENT","HOUSE OF DVF",-0.967705836460477,88
"1989","ENT","HOUSE OF DVF",-0.972842834335608,89
"1990","ENT","HOUSE OF DVF",-0.977499104949529,90
"1991","ENT","HOUSE OF DVF",-0.981687770769321,91
"1992","ENT","HOUSE OF DVF",-0.985421035988279,92
"1993","ENT","HOUSE OF DVF",-0.988710110003536,93
"1994","ENT","HOUSE OF DVF",-0.991565137575273,94
"1995","ENT","HOUSE OF DVF",-0.993995135968117,95
"1996","ENT","HOUSE OF DVF",-0.996007939345515,96
"1997","ENT","HOUSE OF DVF",-0.99761015065628,97
"1998","ENT","HOUSE OF DVF",-0.998807101220014,98
"1999","ENT","HOUSE OF DVF",-0.999602818185254,99
"2000","ENT","HOUSE OF DVF",-1,100
"2001","ENT","I AM CAIT",1,1
"2002","ENT","I AM CAIT",0.997071658807887,2
"2003","ENT","I AM CAIT",0.991224297024769,3
"2004","ENT","I AM CAIT",0.982476521275596,4
"2005","ENT","I AM CAIT",0.970856155188895,5
"2006","ENT","I AM CAIT",0.956400136201562,6
"2007","ENT","I AM CAIT",0.939154378589435,7
"2008","ENT","I AM CAIT",0.919173603255524,8
"2009","ENT","I AM CAIT",0.896521134936802,9
"2010","ENT","I AM CAIT",0.87126866761688,10
"2011","ENT","I AM CAIT",0.843495999055266,11
"2012","ENT","I AM CAIT",0.813290735463655,12
"2013","ENT","I AM CAIT",0.780747967475396,13
"2014","ENT","I AM CAIT",0.745969918665535,14
"2015","ENT","I AM CAIT",0.709065567985067,15
"2016","ENT","I AM CAIT",0.670150247573941,16
"2017","ENT","I AM CAIT",0.629345217512541,17
"2018","ENT","I AM CAIT",0.586777219160393,18
"2019","ENT","I AM CAIT",0.542578008813359,19
"2020","ENT","I AM CAIT",0.496883873486382,20
"2021","ENT","I AM CAIT",0.449835130697458,21
"2022","ENT","I AM CAIT",0.401575614189818,22
"2023","ENT","I AM CAIT",0.352252147582944,23
"2024","ENT","I AM CAIT",0.302014007988951,24
"2025","ENT","I AM CAIT",0.251012381668684,25
"2026","ENT","I AM CAIT",0.1993998138316,26
"2027","ENT","I AM CAIT",0.147329654704997,27
"2028","ENT","I AM CAIT",0.0949555040112082,28
"2029","ENT","I AM CAIT",0.0424306559961463,29
"2030","ENT","I AM CAIT",-0.0100924528511285,30
"2031","ENT","I AM CAIT",-0.0624627912602436,31
"2032","ENT","I AM CAIT",-0.114531273715577,32
"2033","ENT","I AM CAIT",-0.166151291988101,33
"2034","ENT","I AM CAIT",-0.217179235621375,34
"2035","ENT","I AM CAIT",-0.267474999374925,35
"2036","ENT","I AM CAIT",-0.316902475680904,36
