"","Network","Show_Name","dct_values","period"
"500","BRVO","LADIES OF LONDON",-1,100
"501","BRVO","MANZOD WITH CHILDREN",1,1
"502","BRVO","MANZOD WITH CHILDREN",0.997479469104884,2
"503","BRVO","MANZOD WITH CHILDREN",0.992445658495216,3
"504","BRVO","MANZOD WITH CHILDREN",0.984913044575854,4
"505","BRVO","MANZOD WITH CHILDREN",0.974903277163219,5
"506","BRVO","MANZOD WITH CHILDREN",0.962445102015349,6
"507","BRVO","MANZOD WITH CHILDREN",0.947574258002579,7
"508","BRVO","MANZOD WITH CHILDREN",0.930333349314229,8
"509","BRVO","MANZOD WITH CHILDREN",0.91077169319253,9
"510","BRVO","MANZOD WITH CHILDREN",0.888945143779064,10
"511","BRVO","MANZOD WITH CHILDREN",0.864915892750679,11
"512","BRVO","MANZOD WITH CHILDREN",0.838752247510884,12
"513","BRVO","MANZOD WITH CHILDREN",0.810528387788776,13
"514","BRVO","MANZOD WITH CHILDREN",0.780324101580265,14
"515","BRVO","MANZOD WITH CHILDREN",0.748224501445391,15
"516","BRVO","MANZOD WITH CHILDREN",0.714319722250606,16
"517","BRVO","MANZOD WITH CHILDREN",0.678704601515699,17
"518","BRVO","MANZOD WITH CHILDREN",0.641478343591276,18
"519","BRVO","MANZOD WITH CHILDREN",0.602744168954203,19
"520","BRVO","MANZOD WITH CHILDREN",0.562608949964791,20
"521","BRVO","MANZOD WITH CHILDREN",0.521182834480675,21
"522","BRVO","MANZOD WITH CHILDREN",0.478578858768014,22
"523","BRVO","MANZOD WITH CHILDREN",0.434912551190688,23
"524","BRVO","MANZOD WITH CHILDREN",0.390301528192404,24
"525","BRVO","MANZOD WITH CHILDREN",0.344865084114959,25
"526","BRVO","MANZOD WITH CHILDREN",0.298723776418161,26
"527","BRVO","MANZOD WITH CHILDREN",0.251999007883065,27
"528","BRVO","MANZOD WITH CHILDREN",0.204812607390178,28
"529","BRVO","MANZOD WITH CHILDREN",0.157286410867954,29
"530","BRVO","MANZOD WITH CHILDREN",0.10954184400448,30
"531","BRVO","MANZOD WITH CHILDREN",0.0616995083064693,31
"532","BRVO","MANZOD WITH CHILDREN",0.0138787720747937,32
"533","BRVO","MANZOD WITH CHILDREN",-0.033802632155278,33
"534","BRVO","MANZOD WITH CHILDREN",-0.0812290021880391,34
"535","BRVO","MANZOD WITH CHILDREN",-0.128287051267448,35
"536","BRVO","MANZOD WITH CHILDREN",-0.17486628225414,36
"537","BRVO","MANZOD WITH CHILDREN",-0.220859349474618,37
"538","BRVO","MANZOD WITH CHILDREN",-0.266162406887791,38
"539","BRVO","MANZOD WITH CHILDREN",-0.310675441269339,39
"540","BRVO","MANZOD WITH CHILDREN",-0.354302589174579,40
"541","BRVO","MANZOD WITH CHILDREN",-0.396952436505675,41
"542","BRVO","MANZOD WITH CHILDREN",-0.438538299578663,42
"543","BRVO","MANZOD WITH CHILDREN",-0.47897848665968,43
"544","BRVO","MANZOD WITH CHILDREN",-0.518196539017785,44
"545","BRVO","MANZOD WITH CHILDREN",-0.556121450623277,45
"546","BRVO","MANZOD WITH CHILDREN",-0.592687865705475,46
"547","BRVO","MANZOD WITH CHILDREN",-0.627836253471849,47
"548","BRVO","MANZOD WITH CHILDREN",-0.661513059381096,48
"549","BRVO","MANZOD WITH CHILDREN",-0.693670832455727,49
"550","BRVO","MANZOD WITH CHILDREN",-0.724268328214646,50
"551","BRVO","MANZOD WITH CHILDREN",-0.753270586902743,51
"552","BRVO","MANZOD WITH CHILDREN",-0.780648986792178,52
"553","BRVO","MANZOD WITH CHILDREN",-0.806381272428571,53
"554","BRVO","MANZOD WITH CHILDREN",-0.830451557794222,54
"555","BRVO","MANZOD WITH CHILDREN",-0.852850304459422,55
"556","BRVO","MANZOD WITH CHILDREN",-0.873574274891539,56
"557","BRVO","MANZOD WITH CHILDREN",-0.892626461189354,57
"558","BRVO","MANZOD WITH CHILDREN",-0.910015989606845,58
"559","BRVO","MANZOD WITH CHILDREN",-0.925758001325802,59
"560","BRVO","MANZOD WITH CHILDREN",-0.939873510029913,60
"561","BRVO","MANZOD WITH CHILDREN",-0.952389236924002,61
"562","BRVO","MANZOD WITH CHILDREN",-0.963337423930495,62
"563","BRVO","MANZOD WITH CHILDREN",-0.972755625880629,63
"564","BRVO","MANZOD WITH CHILDREN",-0.980686482600025,64
"565","BRVO","MANZOD WITH CHILDREN",-0.987177471866763,65
"566","BRVO","MANZOD WITH CHILDREN",-0.992280644294657,66
"567","BRVO","MANZOD WITH CHILDREN",-0.996052341264729,67
"568","BRVO","MANZOD WITH CHILDREN",-0.998552897093739,68
"569","BRVO","MANZOD WITH CHILDREN",-0.999846326689655,69
"570","BRVO","MANZOD WITH CHILDREN",-1,70
"571","BRVO","MANZOD WITH CHILDREN",-0.999084304609848,71
"572","BRVO","MANZOD WITH CHILDREN",-0.997172297891607,72
"573","BRVO","MANZOD WITH CHILDREN",-0.994339350148559,73
"574","BRVO","MANZOD WITH CHILDREN",-0.990662780228127,74
"575","BRVO","MANZOD WITH CHILDREN",-0.986221485108998,75
"576","BRVO","MANZOD WITH CHILDREN",-0.981095564988359,76
"577","BRVO","MANZOD WITH CHILDREN",-0.97536594541158,77
"578","BRVO","MANZOD WITH CHILDREN",-0.969113997996545,78
"579","BRVO","MANZOD WITH CHILDREN",-0.962421161308599,79
"580","BRVO","MANZOD WITH CHILDREN",-0.955368563439545,80
"581","BRVO","MANZOD WITH CHILDREN",-0.948036647835498,81
"582","BRVO","MANZOD WITH CHILDREN",-0.94050480390358,82
"583","BRVO","MANZOD WITH CHILDREN",-0.932851003906497,83
"584","BRVO","MANZOD WITH CHILDREN",-0.92515144762717,84
"585","BRVO","MANZOD WITH CHILDREN",-0.917480216252741,85
"586","BRVO","MANZOD WITH CHILDREN",-0.909908936888726,86
"587","BRVO","MANZOD WITH CHILDREN",-0.902506459069861,87
"588","BRVO","MANZOD WITH CHILDREN",-0.895338544584594,88
"589","BRVO","MANZOD WITH CHILDREN",-0.888467571875288,89
"590","BRVO","MANZOD WITH CHILDREN",-0.881952256216337,90
"591","BRVO","MANZOD WITH CHILDREN",-0.875847386807714,91
"592","BRVO","MANZOD WITH CHILDREN",-0.870203581852304,92
"593","BRVO","MANZOD WITH CHILDREN",-0.865067062611942,93
"594","BRVO","MANZOD WITH CHILDREN",-0.860479447359678,94
"595","BRVO","MANZOD WITH CHILDREN",-0.85647756606477,95
"596","BRVO","MANZOD WITH CHILDREN",-0.853093296562561,96
"597","BRVO","MANZOD WITH CHILDREN",-0.850353422874022,97
"598","BRVO","MANZOD WITH CHILDREN",-0.848279516249787,98
"599","BRVO","MANZOD WITH CHILDREN",-0.846887839421218,99
"600","BRVO","MANZOD WITH CHILDREN",-0.846189274446849,100
"601","BRVO","MARRIED TO MED ATL",0.937002204252034,1
"602","BRVO","MARRIED TO MED ATL",0.937414018755385,2
"603","BRVO","MARRIED TO MED ATL",0.938233193690419,3
"604","BRVO","MARRIED TO MED ATL",0.939450841283693,4
"605","BRVO","MARRIED TO MED ATL",0.941053680716643,5
"606","BRVO","MARRIED TO MED ATL",0.943024098903024,6
"607","BRVO","MARRIED TO MED ATL",0.945340231139025,7
"608","BRVO","MARRIED TO MED ATL",0.94797606129678,8
"609","BRVO","MARRIED TO MED ATL",0.95090154115214,9
"610","BRVO","MARRIED TO MED ATL",0.954082728359312,10
"611","BRVO","MARRIED TO MED ATL",0.957481942508754,11
"612","BRVO","MARRIED TO MED ATL",0.961057938630584,12
"613","BRVO","MARRIED TO MED ATL",0.9647660974343,13
"614","BRVO","MARRIED TO MED ATL",0.968558631506953,14
"615","BRVO","MARRIED TO MED ATL",0.972384806626229,15
"616","BRVO","MARRIED TO MED ATL",0.976191177282792,16
"617","BRVO","MARRIED TO MED ATL",0.979921835447518,17
"618","BRVO","MARRIED TO MED ATL",0.983518671564505,18
"619","BRVO","MARRIED TO MED ATL",0.986921646700043,19
"620","BRVO","MARRIED TO MED ATL",0.990069074731214,20
"621","BRVO","MARRIED TO MED ATL",0.992897913415809,21
"622","BRVO","MARRIED TO MED ATL",0.995344063147868,22
"623","BRVO","MARRIED TO MED ATL",0.99734267217045,23
"624","BRVO","MARRIED TO MED ATL",0.998828446989582,24
"625","BRVO","MARRIED TO MED ATL",0.999735966710537,25
"626","BRVO","MARRIED TO MED ATL",1,26
"627","BRVO","MARRIED TO MED ATL",0.999555823365222,27
"628","BRVO","MARRIED TO MED ATL",0.998339539434001,28
"629","BRVO","MARRIED TO MED ATL",0.996288393917373,29
"630","BRVO","MARRIED TO MED ATL",0.993341089940159,30
"631","BRVO","MARRIED TO MED ATL",0.989438098433072,31
"632","BRVO","MARRIED TO MED ATL",0.984521963293808,32
"633","BRVO","MARRIED TO MED ATL",0.978537600043482,33
"634","BRVO","MARRIED TO MED ATL",0.971432586728812,34
"635","BRVO","MARRIED TO MED ATL",0.96315744584943,35
"636","BRVO","MARRIED TO MED ATL",0.953665916123613,36
"637","BRVO","MARRIED TO MED ATL",0.942915212944438,37
"638","BRVO","MARRIED TO MED ATL",0.930866276421562,38
"639","BRVO","MARRIED TO MED ATL",0.917484005951588,39
"640","BRVO","MARRIED TO MED ATL",0.902737480311902,40
"641","BRVO","MARRIED TO MED ATL",0.886600162328882,41
"642","BRVO","MARRIED TO MED ATL",0.869050087231183,42
"643","BRVO","MARRIED TO MED ATL",0.850070033862238,43
"644","BRVO","MARRIED TO MED ATL",0.82964767799287,44
"645","BRVO","MARRIED TO MED ATL",0.807775727044681,45
"646","BRVO","MARRIED TO MED ATL",0.784452035607649,46
"647","BRVO","MARRIED TO MED ATL",0.759679701210365,47
"648","BRVO","MARRIED TO MED ATL",0.733467139878843,48
"649","BRVO","MARRIED TO MED ATL",0.705828141099038,49
"650","BRVO","MARRIED TO MED ATL",0.676781901879165,50
"651","BRVO","MARRIED TO MED ATL",0.646353039690069,51
"652","BRVO","MARRIED TO MED ATL",0.614571584145006,52
"653","BRVO","MARRIED TO MED ATL",0.581472947364055,53
"654","BRVO","MARRIED TO MED ATL",0.547097873052349,54
"655","BRVO","MARRIED TO MED ATL",0.511492364405481,55
"656","BRVO","MARRIED TO MED ATL",0.474707591039019,56
"657","BRVO","MARRIED TO MED ATL",0.436799775222148,57
"658","BRVO","MARRIED TO MED ATL",0.397830057777389,58
"659","BRVO","MARRIED TO MED ATL",0.357864344089006,59
"660","BRVO","MARRIED TO MED ATL",0.316973130741658,60
"661","BRVO","MARRIED TO MED ATL",0.275231313387904,61
"662","BRVO","MARRIED TO MED ATL",0.23271797651783,62
"663","BRVO","MARRIED TO MED ATL",0.18951616587629,63
"664","BRVO","MARRIED TO MED ATL",0.145712644342477,64
"665","BRVO","MARRIED TO MED ATL",0.101397632152742,65
"666","BRVO","MARRIED TO MED ATL",0.0566645324103303,66
"667","BRVO","MARRIED TO MED ATL",0.0116096428848349,67
"668","BRVO","MARRIED TO MED ATL",-0.0336681448406309,68
"669","BRVO","MARRIED TO MED ATL",-0.0790676577653187,69
"670","BRVO","MARRIED TO MED ATL",-0.124485764253812,70
"671","BRVO","MARRIED TO MED ATL",-0.169817706007672,71
"672","BRVO","MARRIED TO MED ATL",-0.214957437989667,72
"673","BRVO","MARRIED TO MED ATL",-0.259797975031635,73
"674","BRVO","MARRIED TO MED ATL",-0.304231743829017,74
"675","BRVO","MARRIED TO MED ATL",-0.348150939002202,75
"676","BRVO","MARRIED TO MED ATL",-0.391447881887068,76
"677","BRVO","MARRIED TO MED ATL",-0.434015380704521,77
"678","BRVO","MARRIED TO MED ATL",-0.475747090751549,78
"679","BRVO","MARRIED TO MED ATL",-0.516537873254307,79
"680","BRVO","MARRIED TO MED ATL",-0.556284151527029,80
"681","BRVO","MARRIED TO MED ATL",-0.594884263089207,81
"682","BRVO","MARRIED TO MED ATL",-0.632238806407265,82
"683","BRVO","MARRIED TO MED ATL",-0.668250980946087,83
"684","BRVO","MARRIED TO MED ATL",-0.702826919239896,84
"685","BRVO","MARRIED TO MED ATL",-0.735876009721286,85
"686","BRVO","MARRIED TO MED ATL",-0.767311209081317,86
"687","BRVO","MARRIED TO MED ATL",-0.797049342972602,87
"688","BRVO","MARRIED TO MED ATL",-0.825011393910887,88
"689","BRVO","MARRIED TO MED ATL",-0.851122775278734,89
"690","BRVO","MARRIED TO MED ATL",-0.875313590387293,90
"691","BRVO","MARRIED TO MED ATL",-0.897518875608585,91
"692","BRVO","MARRIED TO MED ATL",-0.917678826651061,92
"693","BRVO","MARRIED TO MED ATL",-0.935739007115141,93
"694","BRVO","MARRIED TO MED ATL",-0.951650538532774,94
"695","BRVO","MARRIED TO MED ATL",-0.965370271165456,95
"696","BRVO","MARRIED TO MED ATL",-0.976860934908506,96
"697","BRVO","MARRIED TO MED ATL",-0.98609126972514,97
"698","BRVO","MARRIED TO MED ATL",-0.993036135112049,98
"699","BRVO","MARRIED TO MED ATL",-0.997676598178161,99
"700","BRVO","MARRIED TO MED ATL",-1,100
"701","BRVO","NEWLYWEDS 1ST YEAR",1,1
"702","BRVO","NEWLYWEDS 1ST YEAR",0.998880798688802,2
"703","BRVO","NEWLYWEDS 1ST YEAR",0.996643892211746,3
"704","BRVO","NEWLYWEDS 1ST YEAR",0.99329226983742,4
"705","BRVO","NEWLYWEDS 1ST YEAR",0.988830407922549,5
"706","BRVO","NEWLYWEDS 1ST YEAR",0.983264260882011,6
"707","BRVO","NEWLYWEDS 1ST YEAR",0.976601249191077,7
"708","BRVO","NEWLYWEDS 1ST YEAR",0.968850244455891,8
"709","BRVO","NEWLYWEDS 1ST YEAR",0.960021551596932,9
"710","BRVO","NEWLYWEDS 1ST YEAR",0.950126888198801,10
"711","BRVO","NEWLYWEDS 1ST YEAR",0.939179361088081,11
"712","BRVO","NEWLYWEDS 1ST YEAR",0.927193440209185,12
"713","BRVO","NEWLYWEDS 1ST YEAR",0.91418492987601,13
"714","BRVO","NEWLYWEDS 1ST YEAR",0.900170937484889,14
"715","BRVO","NEWLYWEDS 1ST YEAR",0.885169839781622,15
"716","BRVO","NEWLYWEDS 1ST YEAR",0.86920124678239,16
"717","BRVO","NEWLYWEDS 1ST YEAR",0.852285963454959,17
"718","BRVO","NEWLYWEDS 1ST YEAR",0.834445949272848,18
"719","BRVO","NEWLYWEDS 1ST YEAR",0.815704275760965,19
"720","BRVO","NEWLYWEDS 1ST YEAR",0.796085082156639,20
"721","BRVO","NEWLYWEDS 1ST YEAR",0.775613529314905,21
"722","BRVO","NEWLYWEDS 1ST YEAR",0.754315751991466,22
"723","BRVO","NEWLYWEDS 1ST YEAR",0.732218809640726,23
"724","BRVO","NEWLYWEDS 1ST YEAR",0.709350635869826,24
"725","BRVO","NEWLYWEDS 1ST YEAR",0.685739986692692,25
"726","BRVO","NEWLYWEDS 1ST YEAR",0.661416387730552,26
"727","BRVO","NEWLYWEDS 1ST YEAR",0.636410080507428,27
"728","BRVO","NEWLYWEDS 1ST YEAR",0.61075196799054,28
"729","BRVO","NEWLYWEDS 1ST YEAR",0.584473559526523,29
"730","BRVO","NEWLYWEDS 1ST YEAR",0.557606915324738,30
"731","BRVO","NEWLYWEDS 1ST YEAR",0.530184590638858,31
"732","BRVO","NEWLYWEDS 1ST YEAR",0.502239579797221,32
"733","BRVO","NEWLYWEDS 1ST YEAR",0.473805260231288,33
"734","BRVO","NEWLYWEDS 1ST YEAR",0.444915336649834,34
"735","BRVO","NEWLYWEDS 1ST YEAR",0.415603785504273,35
"736","BRVO","NEWLYWEDS 1ST YEAR",0.385904799887842,36
"737","BRVO","NEWLYWEDS 1ST YEAR",0.35585273500813,37
"738","BRVO","NEWLYWEDS 1ST YEAR",0.325482054368794,38
"739","BRVO","NEWLYWEDS 1ST YEAR",0.294827276792168,39
"740","BRVO","NEWLYWEDS 1ST YEAR",0.263922924409897,40
"741","BRVO","NEWLYWEDS 1ST YEAR",0.232803471743721,41
"742","BRVO","NEWLYWEDS 1ST YEAR",0.201503295993189,42
"743","BRVO","NEWLYWEDS 1ST YEAR",0.170056628641258,43
"744","BRVO","NEWLYWEDS 1ST YEAR",0.138497508482653,44
"745","BRVO","NEWLYWEDS 1ST YEAR",0.106859736173385,45
"746","BRVO","NEWLYWEDS 1ST YEAR",0.0751768303930904,46
"747","BRVO","NEWLYWEDS 1ST YEAR",0.0434819857048028,47
"748","BRVO","NEWLYWEDS 1ST YEAR",0.011808032189518,48
"749","BRVO","NEWLYWEDS 1ST YEAR",-0.0198126030745982,49
"750","BRVO","NEWLYWEDS 1ST YEAR",-0.0513479326261868,50
"751","BRVO","NEWLYWEDS 1ST YEAR",-0.0827664432735166,51
"752","BRVO","NEWLYWEDS 1ST YEAR",-0.114037128739782,52
"753","BRVO","NEWLYWEDS 1ST YEAR",-0.145129520262552,53
"754","BRVO","NEWLYWEDS 1ST YEAR",-0.176013715117184,54
"755","BRVO","NEWLYWEDS 1ST YEAR",-0.20666040304214,55
"756","BRVO","NEWLYWEDS 1ST YEAR",-0.237040890552309,56
"757","BRVO","NEWLYWEDS 1ST YEAR",-0.267127123134553,57
"758","BRVO","NEWLYWEDS 1ST YEAR",-0.296891705327708,58
"759","BRVO","NEWLYWEDS 1ST YEAR",-0.326307918697265,59
"760","BRVO","NEWLYWEDS 1ST YEAR",-0.355349737722742,60
"761","BRVO","NEWLYWEDS 1ST YEAR",-0.383991843623429,61
"762","BRVO","NEWLYWEDS 1ST YEAR",-0.412209636155671,62
"763","BRVO","NEWLYWEDS 1ST YEAR",-0.43997924342208,63
"764","BRVO","NEWLYWEDS 1ST YEAR",-0.46727752974012,64
"765","BRVO","NEWLYWEDS 1ST YEAR",-0.494082101624199,65
"766","BRVO","NEWLYWEDS 1ST YEAR",-0.520371311941874,66
"767","BRVO","NEWLYWEDS 1ST YEAR",-0.546124262310882,67
"768","BRVO","NEWLYWEDS 1ST YEAR",-0.571320803809483,68
"769","BRVO","NEWLYWEDS 1ST YEAR",-0.595941536077996,69
"770","BRVO","NEWLYWEDS 1ST YEAR",-0.619967804894449,70
"771","BRVO","NEWLYWEDS 1ST YEAR",-0.643381698311849,71
"772","BRVO","NEWLYWEDS 1ST YEAR",-0.666166041448797,72
"773","BRVO","NEWLYWEDS 1ST YEAR",-0.688304390028899,73
"774","BRVO","NEWLYWEDS 1ST YEAR",-0.709781022767741,74
"775","BRVO","NEWLYWEDS 1ST YEAR",-0.730580932709034,75
"776","BRVO","NEWLYWEDS 1ST YEAR",-0.750689817613912,76
"777","BRVO","NEWLYWEDS 1ST YEAR",-0.770094069509217,77
"778","BRVO","NEWLYWEDS 1ST YEAR",-0.78878076350207,78
"779","BRVO","NEWLYWEDS 1ST YEAR",-0.806737645968895,79
"780","BRVO","NEWLYWEDS 1ST YEAR",-0.823953122227496,80
"781","BRVO","NEWLYWEDS 1ST YEAR",-0.840416243800751,81
"782","BRVO","NEWLYWEDS 1ST YEAR",-0.856116695379893,82
"783","BRVO","NEWLYWEDS 1ST YEAR",-0.871044781594355,83
"784","BRVO","NEWLYWEDS 1ST YEAR",-0.885191413693613,84
"785","BRVO","NEWLYWEDS 1ST YEAR",-0.898548096244492,85
"786","BRVO","NEWLYWEDS 1ST YEAR",-0.911106913944968,86
"787","BRVO","NEWLYWEDS 1ST YEAR",-0.922860518652601,87
"788","BRVO","NEWLYWEDS 1ST YEAR",-0.933802116722426,88
"789","BRVO","NEWLYWEDS 1ST YEAR",-0.943925456745385,89
"790","BRVO","NEWLYWEDS 1ST YEAR",-0.953224817774251,90
"791","BRVO","NEWLYWEDS 1ST YEAR",-0.961694998119482,91
"792","BRVO","NEWLYWEDS 1ST YEAR",-0.969331304792558,92
"793","BRVO","NEWLYWEDS 1ST YEAR",-0.976129543669144,93
"794","BRVO","NEWLYWEDS 1ST YEAR",-0.982086010438879,94
"795","BRVO","NEWLYWEDS 1ST YEAR",-0.987197482402789,95
"796","BRVO","NEWLYWEDS 1ST YEAR",-0.991461211173203,96
"797","BRVO","NEWLYWEDS 1ST YEAR",-0.994874916324741,97
"798","BRVO","NEWLYWEDS 1ST YEAR",-0.997436780038414,98
"799","BRVO","NEWLYWEDS 1ST YEAR",-0.999145442774125,99
"800","BRVO","NEWLYWEDS 1ST YEAR",-1,100
"801","BRVO","ODD MOM OUT",1,1
"802","BRVO","ODD MOM OUT",0.996864309672307,2
"803","BRVO","ODD MOM OUT",0.990603397558671,3
"804","BRVO","ODD MOM OUT",0.981238161309621,4
"805","BRVO","ODD MOM OUT",0.968799848972286,5
"806","BRVO","ODD MOM OUT",0.953329941305944,6
"807","BRVO","ODD MOM OUT",0.934879995584173,7
"808","BRVO","ODD MOM OUT",0.913511451492646,8
"809","BRVO","ODD MOM OUT",0.889295399879348,9
"810","BRVO","ODD MOM OUT",0.862312315258782,10
"811","BRVO","ODD MOM OUT",0.832651753112939,11
"812","BRVO","ODD MOM OUT",0.800412013168963,12
"813","BRVO","ODD MOM OUT",0.765699769965884,13
"814","BRVO","ODD MOM OUT",0.728629672150172,14
"815","BRVO","ODD MOM OUT",0.689323912061433,15
"816","BRVO","ODD MOM OUT",0.647911767285185,16
"817","BRVO","ODD MOM OUT",0.604529115958483,17
"818","BRVO","ODD MOM OUT",0.559317927716101,18
"819","BRVO","ODD MOM OUT",0.512425732259449,19
"820","BRVO","ODD MOM OUT",0.464005067617021,20
"821","BRVO","ODD MOM OUT",0.414212910243808,21
"822","BRVO","ODD MOM OUT",0.363210089177068,22
"823","BRVO","ODD MOM OUT",0.311160686527342,23
"824","BRVO","ODD MOM OUT",0.258231426635917,24
"825","BRVO","ODD MOM OUT",0.204591056273235,25
"826","BRVO","ODD MOM OUT",0.150409718286656,26
"827","BRVO","ODD MOM OUT",0.0958583211303681,27
"828","BRVO","ODD MOM OUT",0.0411079067251798,28
"829","BRVO","ODD MOM OUT",-0.0136709808988256,29
"830","BRVO","ODD MOM OUT",-0.0683089237282282,30
"831","BRVO","ODD MOM OUT",-0.122638252226183,31
"832","BRVO","ODD MOM OUT",-0.176493659715308,32
"833","BRVO","ODD MOM OUT",-0.22971280630557,33
"834","BRVO","ODD MOM OUT",-0.282136910031564,34
"835","BRVO","ODD MOM OUT",-0.333611322915129,35
"836","BRVO","ODD MOM OUT",-0.383986089729759,36
"837","BRVO","ODD MOM OUT",-0.433116487312522,37
"838","BRVO","ODD MOM OUT",-0.480863542346833,38
"839","BRVO","ODD MOM OUT",-0.527094525625358,39
"840","BRVO","ODD MOM OUT",-0.571683420895848,40
"841","BRVO","ODD MOM OUT",-0.614511366493893,41
"842","BRVO","ODD MOM OUT",-0.655467068074603,42
"843","BRVO","ODD MOM OUT",-0.694447180869979,43
"844","BRVO","ODD MOM OUT",-0.731356660019622,44
"845","BRVO","ODD MOM OUT",-0.766109077648922,45
"846","BRVO","ODD MOM OUT",-0.798626905500653,46
"847","BRVO","ODD MOM OUT",-0.828841762062237,47
"848","BRVO","ODD MOM OUT",-0.856694623271432,48
"849","BRVO","ODD MOM OUT",-0.882135996027315,49
"850","BRVO","ODD MOM OUT",-0.905126053880386,50
"851","BRVO","ODD MOM OUT",-0.925634734425194,51
"852","BRVO","ODD MOM OUT",-0.943641798070086,52
"853","BRVO","ODD MOM OUT",-0.959136848011235,53
"854","BRVO","ODD MOM OUT",-0.972119311391252,54
"855","BRVO","ODD MOM OUT",-0.982598381775803,55
"856","BRVO","ODD MOM OUT",-0.990592923234266,56
"857","BRVO","ODD MOM OUT",-0.996131336461833,57
"858","BRVO","ODD MOM OUT",-0.999251387530041,58
"859","BRVO","ODD MOM OUT",-1,59
"860","BRVO","ODD MOM OUT",-0.998433011276781,60
"861","BRVO","ODD MOM OUT",-0.994614894224248,61
"862","BRVO","ODD MOM OUT",-0.98861844519623,62
"863","BRVO","ODD MOM OUT",-0.980524439772019,63
