"","Show_Name","s1_cluster","Network","dct_values","period"
"452","BLOOD SWEAT HEELS","5","BRVO",-0.680977433578204,68
"453","BLOOD SWEAT HEELS","5","BRVO",-0.640824575977303,69
"454","BLOOD SWEAT HEELS","5","BRVO",-0.599186033480486,70
"455","BLOOD SWEAT HEELS","5","BRVO",-0.556248996675541,71
"456","BLOOD SWEAT HEELS","5","BRVO",-0.512205281397926,72
"457","BLOOD SWEAT HEELS","5","BRVO",-0.467250549651738,73
"458","BLOOD SWEAT HEELS","5","BRVO",-0.421583515866178,74
"459","BLOOD SWEAT HEELS","5","BRVO",-0.375405141641299,75
"460","BLOOD SWEAT HEELS","5","BRVO",-0.32891782218174,76
"461","BLOOD SWEAT HEELS","5","BRVO",-0.282324567649458,77
"462","BLOOD SWEAT HEELS","5","BRVO",-0.235828182685869,78
"463","BLOOD SWEAT HEELS","5","BRVO",-0.189630447360506,79
"464","BLOOD SWEAT HEELS","5","BRVO",-0.143931302797033,80
"465","BLOOD SWEAT HEELS","5","BRVO",-0.0989280447083948,81
"466","BLOOD SWEAT HEELS","5","BRVO",-0.0548145280409935,82
"467","BLOOD SWEAT HEELS","5","BRVO",-0.0117803858833185,83
"468","BLOOD SWEAT HEELS","5","BRVO",0.0299897342625541,84
"469","BLOOD SWEAT HEELS","5","BRVO",0.0703169138173607,85
"470","BLOOD SWEAT HEELS","5","BRVO",0.10902868312092,86
"471","BLOOD SWEAT HEELS","5","BRVO",0.145959715233065,87
"472","BLOOD SWEAT HEELS","5","BRVO",0.180952490788169,88
"473","BLOOD SWEAT HEELS","5","BRVO",0.21385793126714,89
"474","BLOOD SWEAT HEELS","5","BRVO",0.244535998176217,90
"475","BLOOD SWEAT HEELS","5","BRVO",-0.99133154943323,51
"476","BLOOD SWEAT HEELS","5","BRVO",-0.997332926344103,52
"477","BLOOD SWEAT HEELS","5","BRVO",-1,53
"478","BLOOD SWEAT HEELS","5","BRVO",-0.999349832281909,54
"479","BLOOD SWEAT HEELS","5","BRVO",-0.995412508575652,55
"480","BLOOD SWEAT HEELS","5","BRVO",-0.988230991880215,56
"481","BLOOD SWEAT HEELS","5","BRVO",-0.977860926188066,57
"482","BLOOD SWEAT HEELS","5","BRVO",-0.96437038994013,58
"483","BLOOD SWEAT HEELS","5","BRVO",-0.947839600555016,59
"484","BLOOD SWEAT HEELS","5","BRVO",-0.92836057122503,60
"485","BLOOD SWEAT HEELS","5","BRVO",-0.906036721359711,61
"486","BLOOD SWEAT HEELS","5","BRVO",-0.880982442240374,62
"487","BLOOD SWEAT HEELS","5","BRVO",-0.85332261962568,63
"488","BLOOD SWEAT HEELS","5","BRVO",-0.823192115217872,64
"489","BLOOD SWEAT HEELS","5","BRVO",-0.790735209061443,65
"490","BLOOD SWEAT HEELS","5","BRVO",-0.756105005099873,66
"491","BLOOD SWEAT HEELS","5","BRVO",0.321952716868526,93
"492","BLOOD SWEAT HEELS","5","BRVO",0.342520572861023,94
"493","BLOOD SWEAT HEELS","5","BRVO",0.360314761096951,95
"494","BLOOD SWEAT HEELS","5","BRVO",0.375259876422755,96
"495","BLOOD SWEAT HEELS","5","BRVO",0.387292613111429,97
"496","BLOOD SWEAT HEELS","5","BRVO",0.396362018968747,98
"497","BLOOD SWEAT HEELS","5","BRVO",0.402429699837307,99
"498","BLOOD SWEAT HEELS","5","BRVO",0.405469973687968,100
"499","BLOOD SWEAT HEELS","5","BRVO",0.298698394998198,92
"500","BLOOD SWEAT HEELS","5","BRVO",0.272856255757161,91
"501","BOTCHED","3","ENT",0.156340249712312,31
"502","BOTCHED","3","ENT",0.211110428876119,32
"503","BOTCHED","3","ENT",0.100988311951228,30
"504","BOTCHED","3","ENT",-0.341391992513469,22
"505","BOTCHED","3","ENT",-0.287820902289216,23
"506","BOTCHED","3","ENT",-0.233395865296093,24
"507","BOTCHED","3","ENT",-0.178296129270244,25
"508","BOTCHED","3","ENT",-0.122702355870034,26
"509","BOTCHED","3","ENT",-0.0667959439961223,27
"510","BOTCHED","3","ENT",-0.0107583513985435,28
"511","BOTCHED","3","ENT",0.0452295827888545,29
"512","BOTCHED","3","ENT",0.729627597431071,43
"513","BOTCHED","3","ENT",0.765553177839828,44
"514","BOTCHED","3","ENT",0.799129529604995,45
"515","BOTCHED","3","ENT",0.265127149031408,33
"516","BOTCHED","3","ENT",0.318222610305544,34
"517","BOTCHED","3","ENT",0.370233530809912,35
"518","BOTCHED","3","ENT",0.421001745384277,36
"519","BOTCHED","3","ENT",0.470374783322187,37
"520","BOTCHED","3","ENT",0.5182064228433,38
"521","BOTCHED","3","ENT",0.564357220170949,39
"522","BOTCHED","3","ENT",0.608695011174398,40
"523","BOTCHED","3","ENT",0.651095383643946,41
"524","BOTCHED","3","ENT",0.691442118383787,42
"525","BOTCHED","3","ENT",0.997900518322507,56
"526","BOTCHED","3","ENT",1,57
"527","BOTCHED","3","ENT",0.999518882325531,58
"528","BOTCHED","3","ENT",0.996511515898717,59
"529","BOTCHED","3","ENT",0.991041827115472,60
"530","BOTCHED","3","ENT",0.983183014505048,61
"531","BOTCHED","3","ENT",0.973017208913917,62
"532","BOTCHED","3","ENT",0.960635098927813,63
"533","BOTCHED","3","ENT",0.946135523060018,64
"534","BOTCHED","3","ENT",0.929625030364591,65
"535","BOTCHED","3","ENT",0.911217411257263,66
"536","BOTCHED","3","ENT",0.891033200443711,67
"537","BOTCHED","3","ENT",0.869199153964186,68
"538","BOTCHED","3","ENT",0.845847702465132,69
"539","BOTCHED","3","ENT",0.82111638290129,70
"540","BOTCHED","3","ENT",0.795147250956109,71
"541","BOTCHED","3","ENT",0.76808627654367,72
"542","BOTCHED","3","ENT",0.740082724821006,73
"543","BOTCHED","3","ENT",0.711288525196081,74
"544","BOTCHED","3","ENT",0.681857630863004,75
"545","BOTCHED","3","ENT",0.651945371432433,76
"546","BOTCHED","3","ENT",0.621707801251292,77
"547","BOTCHED","3","ENT",0.59130104602192,78
"548","BOTCHED","3","ENT",0.560880650336108,79
"549","BOTCHED","3","ENT",0.530600928735026,80
"550","BOTCHED","3","ENT",0.500614322890579,81
"551","BOTCHED","3","ENT",0.471070767478554,82
"552","BOTCHED","3","ENT",0.4421170672782,83
"553","BOTCHED","3","ENT",0.413896287987341,84
"554","BOTCHED","3","ENT",0.386547163186632,85
"555","BOTCHED","3","ENT",0.830276936443443,46
"556","BOTCHED","3","ENT",0.858925558296234,47
"557","BOTCHED","3","ENT",0.885015654567377,48
"558","BOTCHED","3","ENT",0.908497767269892,49
"559","BOTCHED","3","ENT",0.929332863408226,50
"560","BOTCHED","3","ENT",0.947492436087287,51
"561","BOTCHED","3","ENT",0.962958564001286,52
"562","BOTCHED","3","ENT",0.975723929119861,53
"563","BOTCHED","3","ENT",0.98579179255416,54
"564","BOTCHED","3","ENT",0.993175928750353,55
"565","BOTCHED","3","ENT",-0.678025778415118,15
"566","BOTCHED","3","ENT",-0.635193588098653,16
"567","BOTCHED","3","ENT",-0.590347581581433,17
"568","BOTCHED","3","ENT",-0.543638853118627,18
"569","BOTCHED","3","ENT",-0.495224381664643,19
"570","BOTCHED","3","ENT",-0.445266438349018,20
"571","BOTCHED","3","ENT",-0.393931974487195,21
"572","BOTCHED","3","ENT",0.31104015278503,88
"573","BOTCHED","3","ENT",0.288458683697578,89
"574","BOTCHED","3","ENT",0.26735822128214,90
"575","BOTCHED","3","ENT",0.24784024531057,91
"576","BOTCHED","3","ENT",0.229998392815961,92
"577","BOTCHED","3","ENT",0.213918072159433,93
"578","BOTCHED","3","ENT",0.199676111164403,94
"579","BOTCHED","3","ENT",-1,1
"580","BOTCHED","3","ENT",-0.99674510992545,2
"581","BOTCHED","3","ENT",-0.99024648713053,3
"582","BOTCHED","3","ENT",-0.980526403956696,4
"583","BOTCHED","3","ENT",0.360203519821417,86
"584","BOTCHED","3","ENT",0.334993724495166,87
"585","BOTCHED","3","ENT",-0.951565971493828,6
"586","BOTCHED","3","ENT",-0.932424771849073,7
"587","BOTCHED","3","ENT",-0.910260034760868,8
"588","BOTCHED","3","ENT",-0.885147509943307,9
"589","BOTCHED","3","ENT",-0.857172938914825,10
"590","BOTCHED","3","ENT",-0.826431729806424,11
"591","BOTCHED","3","ENT",-0.793028595627282,12
"592","BOTCHED","3","ENT",0.187340440721489,95
"593","BOTCHED","3","ENT",0.176969815125751,96
"594","BOTCHED","3","ENT",0.16861357026146,97
"595","BOTCHED","3","ENT",0.16231142059845,98
"596","BOTCHED","3","ENT",0.15809329580943,99
"597","BOTCHED","3","ENT",0.155979217659645,100
"598","BOTCHED","3","ENT",-0.718699513722208,14
"599","BOTCHED","3","ENT",-0.75707715740098,13
"600","BOTCHED","3","ENT",-0.96761816316438,5
"601","CHRISLEY KNOWS BEST","5","USA",-0.537929202481522,35
"602","CHRISLEY KNOWS BEST","5","USA",-0.512211433177063,36
"603","CHRISLEY KNOWS BEST","5","USA",-0.431881634598977,39
"604","CHRISLEY KNOWS BEST","5","USA",-0.404114080087794,40
"605","CHRISLEY KNOWS BEST","5","USA",-0.485951105568712,37
"606","CHRISLEY KNOWS BEST","5","USA",-0.563085770316418,34
"607","CHRISLEY KNOWS BEST","5","USA",-0.997569659358412,3
"608","CHRISLEY KNOWS BEST","5","USA",-0.995140150550762,4
"609","CHRISLEY KNOWS BEST","5","USA",-0.991902104998582,5
"610","CHRISLEY KNOWS BEST","5","USA",-0.45916771890539,38
"611","CHRISLEY KNOWS BEST","5","USA",-0.98300519638227,7
"612","CHRISLEY KNOWS BEST","5","USA",-0.977349474530709,8
"613","CHRISLEY KNOWS BEST","5","USA",-0.970891517514173,9
"614","CHRISLEY KNOWS BEST","5","USA",-0.963633686705962,10
"615","CHRISLEY KNOWS BEST","5","USA",-0.955578682559086,11
"616","CHRISLEY KNOWS BEST","5","USA",-0.946729559551276,12
"617","CHRISLEY KNOWS BEST","5","USA",-0.937089742488321,13
"618","CHRISLEY KNOWS BEST","5","USA",-1,1
"619","CHRISLEY KNOWS BEST","5","USA",-0.999189794225769,2
"620","CHRISLEY KNOWS BEST","5","USA",-0.347223807224844,42
"621","CHRISLEY KNOWS BEST","5","USA",-0.318147875715329,43
"622","CHRISLEY KNOWS BEST","5","USA",-0.288684038440364,44
"623","CHRISLEY KNOWS BEST","5","USA",-0.987856647272653,6
"624","CHRISLEY KNOWS BEST","5","USA",-0.587663341409426,33
"625","CHRISLEY KNOWS BEST","5","USA",0.597755031024155,73
"626","CHRISLEY KNOWS BEST","5","USA",0.624113913777137,74
"627","CHRISLEY KNOWS BEST","5","USA",0.649825167137216,75
"628","CHRISLEY KNOWS BEST","5","USA",0.674855106036832,76
"629","CHRISLEY KNOWS BEST","5","USA",0.699170701350921,77
"630","CHRISLEY KNOWS BEST","5","USA",0.722739645357908,78
"631","CHRISLEY KNOWS BEST","5","USA",0.745530416423918,79
"632","CHRISLEY KNOWS BEST","5","USA",-0.375887150385461,41
"633","CHRISLEY KNOWS BEST","5","USA",-0.915453683641302,15
"634","CHRISLEY KNOWS BEST","5","USA",-0.903466306954048,16
"635","CHRISLEY KNOWS BEST","5","USA",-0.890706006937281,17
"636","CHRISLEY KNOWS BEST","5","USA",-0.258857826931646,45
"637","CHRISLEY KNOWS BEST","5","USA",-0.228695610465962,46
"638","CHRISLEY KNOWS BEST","5","USA",-0.198224582140354,47
"639","CHRISLEY KNOWS BEST","5","USA",-0.167472742191748,48
"640","CHRISLEY KNOWS BEST","5","USA",-0.136468878537335,49
"641","CHRISLEY KNOWS BEST","5","USA",-0.105242544522712,50
"642","CHRISLEY KNOWS BEST","5","USA",-0.0738240338753807,51
"643","CHRISLEY KNOWS BEST","5","USA",-0.0422443528721588,52
"644","CHRISLEY KNOWS BEST","5","USA",-0.010535189739676,53
"645","CHRISLEY KNOWS BEST","5","USA",-0.926663044073203,14
"646","CHRISLEY KNOWS BEST","5","USA",-0.701301326995281,28
"647","CHRISLEY KNOWS BEST","5","USA",-0.679856807130443,29
"648","CHRISLEY KNOWS BEST","5","USA",-0.65775661296297,30
"649","CHRISLEY KNOWS BEST","5","USA",-0.635014488745822,31
"650","CHRISLEY KNOWS BEST","5","USA",-0.611644958194272,32
"651","CHRISLEY KNOWS BEST","5","USA",0.570782793844875,72
"652","CHRISLEY KNOWS BEST","5","USA",0.880823070085291,86
"653","CHRISLEY KNOWS BEST","5","USA",0.896368412064281,87
"654","CHRISLEY KNOWS BEST","5","USA",0.910897304110111,88
"655","CHRISLEY KNOWS BEST","5","USA",0.924389337403288,89
"656","CHRISLEY KNOWS BEST","5","USA",0.936825496303249,90
"657","CHRISLEY KNOWS BEST","5","USA",0.948188199612321,91
"658","CHRISLEY KNOWS BEST","5","USA",0.958461338875311,92
"659","CHRISLEY KNOWS BEST","5","USA",0.767512342716827,80
"660","CHRISLEY KNOWS BEST","5","USA",0.78865566475881,81
"661","CHRISLEY KNOWS BEST","5","USA",0.808931596628047,82
"662","CHRISLEY KNOWS BEST","5","USA",0.828312385623593,83
"663","CHRISLEY KNOWS BEST","5","USA",0.8467713702113,84
"664","CHRISLEY KNOWS BEST","5","USA",0.864283036072837,85
"665","CHRISLEY KNOWS BEST","5","USA",-0.847845661198573,20
"666","CHRISLEY KNOWS BEST","5","USA",-0.832054308825579,21
"667","CHRISLEY KNOWS BEST","5","USA",-0.815522981536449,22
"668","CHRISLEY KNOWS BEST","5","USA",-0.798259927784881,23
"669","CHRISLEY KNOWS BEST","5","USA",-0.780274004028117,24
"670","CHRISLEY KNOWS BEST","5","USA",-0.761574698269777,25
"671","CHRISLEY KNOWS BEST","5","USA",-0.742172153302369,26
"672","CHRISLEY KNOWS BEST","5","USA",0.0212711186816301,54
"673","CHRISLEY KNOWS BEST","5","USA",0.0531416229692732,55
"674","CHRISLEY KNOWS BEST","5","USA",0.0850427997940488,56
"675","CHRISLEY KNOWS BEST","5","USA",0.11694059317684,57
"676","CHRISLEY KNOWS BEST","5","USA",-0.877178345243608,18
"677","CHRISLEY KNOWS BEST","5","USA",-0.862889374512811,19
"678","CHRISLEY KNOWS BEST","5","USA",0.543232000673617,71
"679","CHRISLEY KNOWS BEST","5","USA",0.148800458253632,58
"680","CHRISLEY KNOWS BEST","5","USA",0.180587407465608,59
"681","CHRISLEY KNOWS BEST","5","USA",0.212266059080997,60
"682","CHRISLEY KNOWS BEST","5","USA",0.243800687945532,61
"683","CHRISLEY KNOWS BEST","5","USA",0.275155278348866,62
"684","CHRISLEY KNOWS BEST","5","USA",0.306293578885489,63
"685","CHRISLEY KNOWS BEST","5","USA",-0.722077189498028,27
"686","CHRISLEY KNOWS BEST","5","USA",0.398045894964629,66
"687","CHRISLEY KNOWS BEST","5","USA",0.427953828644299,67
"688","CHRISLEY KNOWS BEST","5","USA",0.457462722631342,68
"689","CHRISLEY KNOWS BEST","5","USA",0.486536157680937,69
"690","CHRISLEY KNOWS BEST","5","USA",0.515137906787486,70
"691","CHRISLEY KNOWS BEST","5","USA",0.993027035611393,97
"692","CHRISLEY KNOWS BEST","5","USA",0.967630313594319,93
"693","CHRISLEY KNOWS BEST","5","USA",0.99651101289175,98
"694","CHRISLEY KNOWS BEST","5","USA",0.998836447237164,99
"695","CHRISLEY KNOWS BEST","5","USA",1,100
"696","CHRISLEY KNOWS BEST","5","USA",0.975682063247689,94
"697","CHRISLEY KNOWS BEST","5","USA",0.337179159179535,64
"698","CHRISLEY KNOWS BEST","5","USA",0.367775468334975,65
"699","CHRISLEY KNOWS BEST","5","USA",0.982605096012146,95
"700","CHRISLEY KNOWS BEST","5","USA",0.988389514097172,96
"701","CHRISTINA MILIAN","2","ENT",-0.471245121366589,45
"702","CHRISTINA MILIAN","2","ENT",-0.611160198872954,49
"703","CHRISTINA MILIAN","2","ENT",-0.642978142211379,50
"704","CHRISTINA MILIAN","2","ENT",-0.433347826506252,44
"705","CHRISTINA MILIAN","2","ENT",-0.354460287125452,42
"706","CHRISTINA MILIAN","2","ENT",-0.508028569029169,46
"707","CHRISTINA MILIAN","2","ENT",-0.543642086968065,47
"708","CHRISTINA MILIAN","2","ENT",-0.578034609072813,48
"709","CHRISTINA MILIAN","2","ENT",-0.974233287279793,86
"710","CHRISTINA MILIAN","2","ENT",-0.970543331794441,87
"711","CHRISTINA MILIAN","2","ENT",-0.966879411554968,88
"712","CHRISTINA MILIAN","2","ENT",-0.963291807290419,89
"713","CHRISTINA MILIAN","2","ENT",-0.959827880774215,90
"714","CHRISTINA MILIAN","2","ENT",-0.673453019088163,51
"715","CHRISTINA MILIAN","2","ENT",-0.702554754479113,52
"716","CHRISTINA MILIAN","2","ENT",-0.730258648016151,53
"717","CHRISTINA MILIAN","2","ENT",-0.756545382500386,54
"718","CHRISTINA MILIAN","2","ENT",-0.781401011301907,55
"719","CHRISTINA MILIAN","2","ENT",-0.39439764997352,43
"720","CHRISTINA MILIAN","2","ENT",-0.98147700215529,84
"721","CHRISTINA MILIAN","2","ENT",-0.97789631211231,85
"722","CHRISTINA MILIAN","2","ENT",-0.866419048074715,59
"723","CHRISTINA MILIAN","2","ENT",-0.884094415371861,60
"724","CHRISTINA MILIAN","2","ENT",-0.900364465119549,61
"725","CHRISTINA MILIAN","2","ENT",-0.915250767779982,62
"726","CHRISTINA MILIAN","2","ENT",-0.0983328203707053,36
"727","CHRISTINA MILIAN","2","ENT",-0.142572840361878,37
"728","CHRISTINA MILIAN","2","ENT",-0.186308252891139,38
"729","CHRISTINA MILIAN","2","ENT",-0.229449231504452,39
"730","CHRISTINA MILIAN","2","ENT",-0.271909380023247,40
"731","CHRISTINA MILIAN","2","ENT",-0.313605990749477,41
"732","CHRISTINA MILIAN","2","ENT",-0.804816924783875,56
"733","CHRISTINA MILIAN","2","ENT",-0.826789795970722,57
"734","CHRISTINA MILIAN","2","ENT",-0.847321505762145,58
"735","CHRISTINA MILIAN","2","ENT",0.986139442455792,4
"736","CHRISTINA MILIAN","2","ENT",0.976940983025661,5
"737","CHRISTINA MILIAN","2","ENT",0.965489894873967,6
"738","CHRISTINA MILIAN","2","ENT",0.951817260546212,7
"739","CHRISTINA MILIAN","2","ENT",0.935960138752499,8
"740","CHRISTINA MILIAN","2","ENT",0.917961434792898,9
"741","CHRISTINA MILIAN","2","ENT",-0.95653185514135,91
"742","CHRISTINA MILIAN","2","ENT",-0.9534446102082,92
"743","CHRISTINA MILIAN","2","ENT",-0.950603493632307,93
"744","CHRISTINA MILIAN","2","ENT",-0.94804214868471,94
"745","CHRISTINA MILIAN","2","ENT",-0.98815913559964,82
"746","CHRISTINA MILIAN","2","ENT",-0.984917774099418,83
"747","CHRISTINA MILIAN","2","ENT",0.993060275527512,3
"748","CHRISTINA MILIAN","2","ENT",-0.941129529054016,98
"749","CHRISTINA MILIAN","2","ENT",-0.940332214274153,99
"750","CHRISTINA MILIAN","2","ENT",-0.939931349315926,100
"751","CHRISTINA MILIAN","2","ENT",0.596210147335878,20
"752","CHRISTINA MILIAN","2","ENT",0.557726944202119,21
"753","CHRISTINA MILIAN","2","ENT",-0.928779437027422,63
"754","CHRISTINA MILIAN","2","ENT",-0.940980942939803,64
"755","CHRISTINA MILIAN","2","ENT",-0.951889908986008,65
"756","CHRISTINA MILIAN","2","ENT",-0.961544893691746,66
"757","CHRISTINA MILIAN","2","ENT",-0.969988157926223,67
"758","CHRISTINA MILIAN","2","ENT",-0.945790359338976,95
"759","CHRISTINA MILIAN","2","ENT",-0.943873913310058,96
"760","CHRISTINA MILIAN","2","ENT",-0.942314483602814,97
"761","CHRISTINA MILIAN","2","ENT",-0.992604691789278,71
"762","CHRISTINA MILIAN","2","ENT",-0.995734962579053,72
"763","CHRISTINA MILIAN","2","ENT",-0.997970245396447,73
"764","CHRISTINA MILIAN","2","ENT",-0.999371215345511,74
"765","CHRISTINA MILIAN","2","ENT",-1,75
"766","CHRISTINA MILIAN","2","ENT",-0.999919867445391,76
"767","CHRISTINA MILIAN","2","ENT",-0.999194911701716,77
"768","CHRISTINA MILIAN","2","ENT",-0.997889736832773,78
"769","CHRISTINA MILIAN","2","ENT",-0.996069141050542,79
"770","CHRISTINA MILIAN","2","ENT",-0.993797802121579,80
"771","CHRISTINA MILIAN","2","ENT",-0.991139965375031,81
"772","CHRISTINA MILIAN","2","ENT",1,1
"773","CHRISTINA MILIAN","2","ENT",0.997684657010747,2
"774","CHRISTINA MILIAN","2","ENT",0.736759872022932,16
"775","CHRISTINA MILIAN","2","ENT",0.703816414173573,17
"776","CHRISTINA MILIAN","2","ENT",0.669349693289091,18
"777","CHRISTINA MILIAN","2","ENT",0.633449820580335,19
"778","CHRISTINA MILIAN","2","ENT",0.0364709890023893,33
"779","CHRISTINA MILIAN","2","ENT",-0.00871376470753393,34
"780","CHRISTINA MILIAN","2","ENT",-0.0536811768343439,35
"781","CHRISTINA MILIAN","2","ENT",0.89786975064722,10
"782","CHRISTINA MILIAN","2","ENT",0.875739215301538,11
"783","CHRISTINA MILIAN","2","ENT",0.851629295959384,12
"784","CHRISTINA MILIAN","2","ENT",0.82560459085806,13
"785","CHRISTINA MILIAN","2","ENT",0.797734604480644,14
"786","CHRISTINA MILIAN","2","ENT",0.768093506021033,15
"787","CHRISTINA MILIAN","2","ENT",-0.988520518434624,70
"788","CHRISTINA MILIAN","2","ENT",0.172313039093264,30
"789","CHRISTINA MILIAN","2","ENT",0.127087825858312,31
"790","CHRISTINA MILIAN","2","ENT",0.0817723956801832,32
"791","CHRISTINA MILIAN","2","ENT",0.477427640285153,23
"792","CHRISTINA MILIAN","2","ENT",0.435815670070422,24
"793","CHRISTINA MILIAN","2","ENT",0.39336773678767,25
"794","CHRISTINA MILIAN","2","ENT",0.518099071279185,22
"795","CHRISTINA MILIAN","2","ENT",-0.983425591276352,69
"796","CHRISTINA MILIAN","2","ENT",0.306387946361332,27
"797","CHRISTINA MILIAN","2","ENT",0.262069831328594,28
"798","CHRISTINA MILIAN","2","ENT",-0.977265418807536,68
"799","CHRISTINA MILIAN","2","ENT",0.350189620042257,26
"800","CHRISTINA MILIAN","2","ENT",0.217342521734941,29
"801","COLONY","2","USA",0.438729772567513,20
"802","COLONY","2","USA",0.333790202285661,22
"803","COLONY","2","USA",0.489220786353948,19
"804","COLONY","2","USA",0.38686136306955,21
"805","COLONY","2","USA",-0.68357376296692,74
"806","COLONY","2","USA",-0.652395275550868,75
"807","COLONY","2","USA",0.909121168491548,8
"808","COLONY","2","USA",-0.714127665329851,73
"809","COLONY","2","USA",0.855373482019851,10
"810","COLONY","2","USA",0.824254412137424,11
"811","COLONY","2","USA",0.790444704095358,12
"812","COLONY","2","USA",0.8836949026228,9
"813","COLONY","2","USA",0.630748684597786,16
"814","COLONY","2","USA",0.585393302111225,17
"815","COLONY","2","USA",0.538163881685467,18
"816","COLONY","2","USA",-1,57
"817","COLONY","2","USA",-0.99818671326039,58
"818","COLONY","2","USA",-0.99379170268292,59
"819","COLONY","2","USA",-0.986881842016924,60
"820","COLONY","2","USA",-0.977533506092528,61
"821","COLONY","2","USA",-0.965832220943562,62
"822","COLONY","2","USA",0.279694396744132,23
"823","COLONY","2","USA",0.224754843100587,24
"824","COLONY","2","USA",0.169154546388757,25
"825","COLONY","2","USA",0.754060467948905,13
"826","COLONY","2","USA",0.715226471549548,14
"827","COLONY","2","USA",0.67407566672037,15
"828","COLONY","2","USA",-0.999174503032071,56
"829","COLONY","2","USA",-0.112292392274158,30
"830","COLONY","2","USA",-0.167983100518324,31
"831","COLONY","2","USA",-0.223052564223807,32
"832","COLONY","2","USA",-0.277325742269944,33
"833","COLONY","2","USA",-0.330631618057738,34
